timestamp,mood,song,Temperature,Humidity,MQ-2,BH1750FVI,Radar,Ultrasonic
2025-01-16 10:50:58,,1,57.2,36,OK,0.0,1,499.01
2025-01-16 10:52:05,,1,57.2,36,OK,0.0,1,498.63
2025-01-16 10:53:11,,1,57.2,36,OK,0.0,1,498.98
2025-01-16 10:54:18,,1,57.2,36,OK,0.0,1,498.59
2025-01-16 10:55:24,,1,57.2,37,OK,0.0,1,498.95
2025-01-16 10:56:31,,1,57.2,37,OK,0.0,1,498.93
2025-01-16 10:57:37,,1,57.2,37,OK,0.0,1,498.95
2025-01-16 10:58:44,,1,57.2,37,OK,0.0,1,498.96
2025-01-16 10:59:51,,1,57.2,37,OK,0.0,1,498.92
2025-01-16 11:00:57,,1,57.2,37,OK,0.0,1,499.31
2025-01-16 11:02:04,,1,57.2,37,OK,0.0,1,499.29
2025-01-16 11:03:11,,1,57.2,37,OK,0.0,1,499.28
2025-01-16 11:04:18,,1,57.2,37,OK,0.0,1,498.88
2025-01-16 11:05:25,,1,57.2,37,OK,0.0,1,498.81
2025-01-16 11:06:31,,1,57.2,37,OK,0.0,1,498.79
2025-01-16 11:07:38,,1,57.2,37,OK,0.0,1,498.74
2025-01-16 11:08:44,,1,57.2,38,OK,0.0,1,498.67
2025-01-16 11:09:51,,1,57.2,38,OK,0.0,1,498.62
2025-01-16 11:10:58,,1,57.2,38,OK,0.0,1,498.59
2025-01-16 11:12:05,,1,57.2,38,OK,0.0,1,499.38
2025-01-16 11:13:12,,1,57.2,38,OK,0.0,1,498.93
2025-01-16 11:14:19,,1,57.2,38,OK,0.0,1,499.35
2025-01-16 11:15:25,,1,57.2,38,OK,0.0,1,499.3
2025-01-16 11:16:32,,1,57.2,38,OK,0.0,1,499.26
2025-01-16 11:17:39,,1,57.2,38,OK,0.0,1,498.77
2025-01-16 11:18:46,,1,57.2,38,OK,0.0,1,1210.17
2025-01-16 11:19:52,,1,57.2,38,OK,0.0,1,498.75
2025-01-16 11:20:59,,1,59.0,38,OK,0.0,1,1208.57
2025-01-16 11:22:07,,1,59.0,38,OK,0.0,1,1210.21
2025-01-16 11:23:14,,1,59.0,38,OK,0.0,1,1210.09
2025-01-16 11:24:21,,1,59.0,38,OK,0.0,1,1210.08
2025-01-16 11:25:28,,1,59.0,39,OK,0.0,1,1210.1
2025-01-16 11:26:35,,1,59.0,39,OK,0.0,1,1210.01
2025-01-16 11:27:41,,1,59.0,39,OK,0.0,1,1208.71
2025-01-16 11:28:48,,1,59.0,39,OK,0.0,1,1210.07
2025-01-16 11:29:55,,1,59.0,39,OK,0.0,1,498.07
2025-01-16 11:31:01,,1,59.0,39,OK,279.1666666666667,1,1210.05
2025-01-16 11:32:08,,1,59.0,40,OK,279.1666666666667,1,1210.06
2025-01-16 11:33:15,,1,59.0,41,OK,280.0,1,1209.95
2025-01-16 11:34:21,,1,59.0,41,OK,280.83333333333337,1,1209.92
2025-01-16 11:35:28,,1,59.0,42,OK,273.33333333333337,1,1208.24
2025-01-16 11:36:35,,1,59.0,42,OK,274.1666666666667,1,1209.7
2025-01-16 11:37:43,,1,59.0,42,OK,165.83333333333334,1,1209.53
2025-01-16 11:38:49,,1,59.0,42,OK,274.1666666666667,1,1209.49
2025-01-16 11:39:56,,1,60.8,41,OK,260.83333333333337,1,1209.65
2025-01-16 11:41:04,,1,60.8,41,OK,275.83333333333337,1,1209.69
2025-01-16 11:42:11,,1,60.8,41,OK,8.333333333333334,1,1209.57
2025-01-16 11:43:18,,1,60.8,41,OK,7.5,1,1209.48
2025-01-16 11:44:25,,1,60.8,41,OK,7.5,1,1209.67
2025-01-16 11:45:33,,1,60.8,41,OK,7.5,1,1209.68
2025-01-16 11:46:40,,1,60.8,41,OK,0.0,1,1209.53
2025-01-16 11:47:46,,1,60.8,41,OK,0.0,1,1209.49
2025-01-16 11:48:54,,1,60.8,41,OK,0.0,1,1209.44
2025-01-16 11:50:01,,1,60.8,41,OK,0.0,1,1209.65
2025-01-16 11:51:09,,1,60.8,41,OK,0.0,1,1209.24
2025-01-16 11:52:16,,1,60.8,41,OK,0.0,1,1209.39
2025-01-16 11:53:23,,1,60.8,41,OK,0.0,1,1209.43
2025-01-16 11:54:30,,1,60.8,41,OK,0.0,1,1209.44
2025-01-16 11:55:37,,1,62.6,41,OK,0.0,1,1209.63
2025-01-16 11:56:43,,1,62.6,41,OK,0.0,1,1209.37
2025-01-16 11:57:50,,1,62.6,41,OK,0.0,1,1209.34
2025-01-16 11:58:57,,1,62.6,41,OK,0.0,1,1209.4
2025-01-16 12:00:04,,1,62.6,41,OK,0.0,1,1209.39
2025-01-16 12:01:11,,1,62.6,41,OK,0.0,1,1209.3
2025-01-16 12:02:18,,1,62.6,41,OK,0.0,1,1209.2
2025-01-16 12:03:24,,1,62.6,41,OK,0.0,1,1209.24
2025-01-16 12:04:31,,1,62.6,41,OK,0.0,1,1209.24
2025-01-16 12:05:38,,1,62.6,41,OK,0.0,1,1209.46
2025-01-16 12:06:45,,1,62.6,41,OK,0.0,1,1209.35
2025-01-16 12:07:52,,1,62.6,41,OK,0.0,1,1209.46
2025-01-16 12:08:59,,1,62.6,42,OK,0.0,1,1209.38
2025-01-16 12:10:06,,1,62.6,42,OK,0.0,1,1209.36
2025-01-16 12:11:13,,1,62.6,42,OK,0.0,1,1209.32
2025-01-16 12:12:20,,1,62.6,42,OK,0.0,1,1209.24
2025-01-16 12:13:27,,1,62.6,42,OK,0.0,1,1209.17
2025-01-16 12:14:34,,1,62.6,42,OK,0.0,1,1209.28
2025-01-16 12:15:41,,1,62.6,42,OK,0.0,1,1209.31
2025-01-16 12:16:48,,1,62.6,42,OK,0.0,1,1209.34
2025-01-16 12:17:55,,1,62.6,42,OK,0.0,1,1209.38
2025-01-16 12:19:02,,1,62.6,42,OK,0.0,1,1209.29
2025-01-16 12:20:10,,1,62.6,42,OK,0.0,1,1209.2
2025-01-16 12:21:17,,1,62.6,42,OK,0.0,1,1209.11
2025-01-16 12:22:24,,1,62.6,42,OK,0.0,1,1209.2
2025-01-16 12:23:31,,1,62.6,42,OK,0.0,1,1207.6
2025-01-16 12:24:38,,1,62.6,42,OK,0.0,1,1209.1
2025-01-16 12:25:45,,1,62.6,42,OK,0.0,1,1209.2
2025-01-16 12:26:51,,1,62.6,42,OK,0.0,1,1209.13
2025-01-16 12:27:58,,1,62.6,42,OK,0.0,1,1209.19
2025-01-16 12:29:06,,1,62.6,42,OK,0.0,1,1209.11
2025-01-16 12:30:13,,1,62.6,42,OK,0.0,1,1209.02
2025-01-16 12:31:20,,1,62.6,42,OK,0.0,1,1208.9
2025-01-16 12:32:26,,1,62.6,42,OK,0.0,1,1208.96
2025-01-16 12:33:33,,1,62.6,42,OK,0.0,1,1209.16
2025-01-16 12:34:40,,1,62.6,42,OK,0.0,1,1209.14
2025-01-16 12:35:47,,1,62.6,42,OK,0.0,1,1209.06
2025-01-16 12:36:54,,1,62.6,42,OK,0.0,1,1209.07
2025-01-16 12:38:01,,1,62.6,42,OK,0.0,1,1208.93
2025-01-16 12:39:08,,1,62.6,42,OK,0.0,1,1209.12
2025-01-16 12:40:15,,1,62.6,42,OK,0.0,1,1209.16
2025-01-16 12:41:21,,1,62.6,42,OK,0.0,1,1208.89
2025-01-16 12:42:28,,1,62.6,42,OK,0.0,1,1209.0
2025-01-16 12:43:35,,1,62.6,42,OK,0.0,1,1208.8
2025-01-16 12:44:42,,1,62.6,42,OK,0.0,1,1208.99
2025-01-16 12:45:48,,1,62.6,42,OK,0.0,1,1208.97
2025-01-16 12:46:55,,1,62.6,42,OK,0.0,1,1209.04
2025-01-16 12:48:04,,1,64.4,42,OK,0.0,1,1207.52
2025-01-16 12:49:11,,1,64.4,42,OK,0.0,1,1209.01
2025-01-16 12:50:18,,1,64.4,42,OK,0.0,1,1208.79
2025-01-16 12:51:25,,1,64.4,42,OK,0.0,1,1209.0
2025-01-16 12:52:32,,1,64.4,42,OK,0.0,1,1208.92
2025-01-16 12:53:39,,1,64.4,42,OK,0.0,1,1208.98
2025-01-16 12:54:45,,1,64.4,42,OK,0.0,1,1208.99
2025-01-16 12:55:52,,1,64.4,42,OK,0.0,1,1208.73
2025-01-16 12:57:01,,1,64.4,43,OK,0.0,1,1208.83
2025-01-16 12:58:08,,1,64.4,43,OK,0.0,1,1208.73
2025-01-16 12:59:15,,1,64.4,43,OK,0.0,1,1208.76
2025-01-16 13:00:22,,1,64.4,43,OK,0.0,1,1208.97
2025-01-16 13:01:29,,1,64.4,43,OK,0.0,1,1208.82
2025-01-16 13:02:36,,1,64.4,43,OK,0.0,1,1208.81
2025-01-16 13:03:42,,1,64.4,43,OK,0.0,1,1208.73
2025-01-16 13:04:49,,1,64.4,43,OK,0.0,1,1208.77
2025-01-16 13:05:56,,1,64.4,43,OK,0.0,1,1208.73
2025-01-16 13:07:04,,1,64.4,43,OK,0.0,1,1208.66
2025-01-16 13:08:11,,1,64.4,43,OK,0.0,1,1208.75
2025-01-16 13:09:18,,1,64.4,43,OK,0.0,1,1208.68
2025-01-16 13:10:25,,1,64.4,43,OK,0.0,1,1208.91
2025-01-16 13:11:32,,1,64.4,43,OK,0.0,1,1208.73
2025-01-16 13:12:38,,1,64.4,43,OK,0.0,1,1208.85
2025-01-16 13:13:45,,1,64.4,43,OK,0.0,1,1208.81
2025-01-16 13:14:51,,1,64.4,43,OK,0.0,1,1208.61
2025-01-16 13:16:00,,1,64.4,43,OK,0.0,1,1208.64
2025-01-16 13:17:07,,1,66.2,43,OK,0.0,1,1208.66
2025-01-16 13:18:14,,1,66.2,44,OK,8.333333333333334,1,1208.57
2025-01-16 13:19:20,,1,66.2,44,OK,7.5,1,1208.49
2025-01-16 13:20:27,,1,66.2,44,OK,7.5,1,1208.41
2025-01-16 13:21:34,,1,66.2,44,OK,7.5,1,1208.62
2025-01-16 13:22:40,,1,66.2,44,OK,7.5,1,1208.6
2025-01-16 13:23:47,,1,66.2,44,OK,0.0,1,1208.62
2025-01-16 13:24:54,,1,66.2,44,OK,0.0,1,1208.53
2025-01-16 13:26:00,,1,66.2,44,OK,0.0,1,1208.29
2025-01-16 13:27:08,,1,66.2,44,OK,0.0,1,1208.44
2025-01-16 13:28:14,,1,66.2,44,OK,0.0,1,1206.82
2025-01-16 13:29:21,,1,66.2,44,OK,0.0,1,1208.53
2025-01-16 13:30:28,,1,66.2,44,OK,0.0,1,1208.2
2025-01-16 13:31:34,,1,66.2,44,OK,0.0,1,1208.41
2025-01-16 13:32:41,,1,66.2,44,OK,0.0,1,1208.4
2025-01-16 13:33:47,,1,66.2,44,OK,0.0,1,1208.27
2025-01-16 13:34:54,,1,66.2,44,OK,0.0,1,1208.23
2025-01-16 13:36:01,,1,66.2,44,OK,0.0,1,1208.12
2025-01-16 13:37:08,,1,66.2,44,OK,0.0,1,1208.22
2025-01-16 13:38:15,,1,66.2,44,OK,0.0,1,1208.32
2025-01-16 13:39:21,,1,66.2,44,OK,0.0,1,1208.24
2025-01-16 13:40:28,,1,66.2,44,OK,0.0,1,1208.22
2025-01-16 13:41:34,,1,66.2,44,OK,0.0,1,1208.17
2025-01-16 13:42:41,,1,66.2,44,OK,0.0,1,1208.1
2025-01-16 13:43:47,,1,66.2,44,OK,0.0,1,1208.17
2025-01-16 13:44:54,,1,66.2,44,OK,0.0,1,1208.08
2025-01-16 13:46:00,,1,66.2,44,OK,0.0,1,1208.14
2025-01-16 13:47:08,,1,66.2,44,OK,0.0,1,1207.91
2025-01-16 13:48:14,,1,66.2,44,OK,0.0,1,1208.15
2025-01-16 13:49:21,,1,66.2,44,OK,0.0,1,1208.2
2025-01-16 13:50:27,,1,66.2,44,OK,0.0,1,1208.28
2025-01-16 13:51:34,,1,66.2,44,OK,0.0,1,1208.08
2025-01-16 13:52:41,,1,66.2,44,OK,0.0,1,1208.31
2025-01-16 13:53:48,,1,66.2,44,OK,0.0,1,1208.22
2025-01-16 13:54:54,,1,66.2,44,OK,0.0,1,1208.1
2025-01-16 13:56:01,,1,66.2,44,OK,0.0,1,1206.53
2025-01-16 13:57:08,,1,66.2,44,OK,0.0,1,1208.13
2025-01-16 13:58:14,,1,66.2,44,OK,0.0,1,1206.6
2025-01-16 13:59:21,,1,66.2,44,OK,0.0,1,1208.06
2025-01-16 14:00:28,,1,66.2,44,OK,0.0,1,1208.0
2025-01-16 14:01:35,,1,66.2,44,OK,0.0,1,1208.1
2025-01-16 14:02:42,,1,66.2,44,OK,0.0,1,1208.01
2025-01-16 14:03:48,,1,68.0,44,OK,0.0,1,1208.0
2025-01-16 14:04:55,,1,68.0,44,OK,0.0,1,1207.99
2025-01-16 14:06:01,,1,68.0,44,OK,0.0,1,1208.14
2025-01-16 14:07:08,,1,68.0,44,OK,0.0,1,1208.29
2025-01-16 14:08:14,,1,68.0,44,OK,0.0,1,1208.01
2025-01-16 14:09:20,,1,68.0,44,OK,0.0,1,1208.02
2025-01-16 14:10:27,,1,68.0,44,OK,0.0,1,1206.37
2025-01-16 14:11:33,,1,68.0,44,OK,0.0,1,1208.02
2025-01-16 14:12:40,,1,68.0,44,OK,0.0,1,1207.83
2025-01-16 14:13:47,,1,68.0,44,OK,0.0,1,1207.69
2025-01-16 14:14:53,,1,68.0,44,OK,0.0,1,1207.91
2025-01-16 14:16:00,,1,68.0,44,OK,0.0,1,1207.94
2025-01-16 14:17:07,,1,68.0,44,OK,0.0,1,1207.87
2025-01-16 14:18:13,,1,68.0,44,OK,0.0,1,1207.83
2025-01-16 14:19:20,,1,68.0,44,OK,0.0,1,1207.94
2025-01-16 14:20:26,,1,68.0,44,OK,0.0,1,1207.94
2025-01-16 14:21:33,,1,68.0,44,OK,476.6666666666667,1,1207.92
2025-01-16 14:22:39,,1,68.0,45,OK,477.5,1,1207.77
2025-01-16 14:23:45,,1,68.0,45,OK,480.83333333333337,1,1207.99
2025-01-16 14:24:52,,1,68.0,45,OK,489.1666666666667,1,1207.97
2025-01-16 14:25:58,,1,68.0,46,OK,489.1666666666667,1,1207.95
2025-01-16 14:27:05,,1,68.0,47,OK,498.33333333333337,1,1207.89
2025-01-16 14:28:12,,1,66.2,48,OK,503.33333333333337,1,1208.09
2025-01-16 14:29:18,,1,66.2,48,OK,527.5,1,1208.26
2025-01-16 14:30:24,,1,66.2,49,OK,528.3333333333334,1,1208.21
2025-01-16 14:31:31,,1,66.2,49,OK,489.1666666666667,1,1208.16
2025-01-16 14:32:37,,1,66.2,50,OK,498.33333333333337,1,1208.21
2025-01-16 14:33:43,,1,66.2,50,OK,517.5,1,1208.3
2025-01-16 14:34:49,,1,66.2,51,OK,540.8333333333334,1,1208.24
2025-01-16 14:35:56,,1,66.2,51,OK,572.5,1,1208.35
2025-01-16 14:37:02,,1,66.2,52,OK,587.5,1,1208.24
2025-01-16 14:38:09,,1,66.2,53,OK,569.1666666666667,1,1208.28
2025-01-16 14:39:15,,1,66.2,54,OK,552.5,1,1208.35
2025-01-16 14:40:21,,1,66.2,54,OK,544.1666666666667,1,1208.3
2025-01-16 14:41:28,,1,66.2,55,OK,543.3333333333334,1,1208.48
2025-01-16 14:42:34,,1,66.2,55,OK,542.5,1,1208.47
2025-01-16 14:43:41,,1,66.2,55,OK,550.0,1,1208.38
2025-01-16 14:44:47,,1,66.2,56,OK,560.0,1,1208.48
2025-01-16 14:45:53,,1,66.2,56,OK,552.5,1,1208.45
2025-01-16 14:47:00,,1,66.2,56,OK,657.5,1,1208.4
2025-01-16 14:48:07,,1,66.2,56,OK,704.1666666666667,1,1208.41
2025-01-16 14:49:13,,1,66.2,57,OK,643.3333333333334,1,1208.4
2025-01-16 14:50:19,,1,66.2,57,OK,618.3333333333334,1,1208.37
2025-01-16 14:51:26,,1,66.2,57,OK,605.8333333333334,1,1208.64
2025-01-16 14:52:32,,1,66.2,57,OK,611.6666666666667,1,1208.37
2025-01-16 14:53:39,,1,66.2,57,OK,636.6666666666667,1,1208.61
2025-01-16 14:54:46,,1,66.2,58,OK,648.3333333333334,1,1208.53
2025-01-16 14:55:52,,1,66.2,58,OK,649.1666666666667,1,1208.66
2025-01-16 14:57:00,,1,66.2,58,OK,648.3333333333334,1,1208.58
2025-01-16 14:58:08,,1,66.2,58,OK,650.8333333333334,1,1208.55
2025-01-16 14:59:15,,1,66.2,58,OK,651.6666666666667,1,1208.67
2025-01-16 15:00:23,,1,66.2,57,OK,650.0,1,1208.54
2025-01-16 15:01:29,,1,66.2,57,OK,662.5,1,1208.54
2025-01-16 15:02:36,,1,66.2,57,OK,678.3333333333334,1,1208.5
2025-01-16 15:03:42,,1,66.2,57,OK,685.0,1,1207.9
2025-01-16 15:04:49,,1,66.2,57,OK,699.1666666666667,1,1208.1
2025-01-16 15:05:55,,1,66.2,56,OK,700.0,1,1208.14
2025-01-16 15:07:01,,1,66.2,56,OK,683.3333333333334,1,1208.13
2025-01-16 15:08:08,,1,66.2,56,OK,620.8333333333334,1,1207.93
2025-01-16 15:09:15,,1,66.2,56,OK,630.0,1,1207.73
2025-01-16 15:10:21,,1,66.2,56,OK,637.5,1,1208.28
2025-01-16 15:11:28,,1,66.2,56,OK,643.3333333333334,1,1208.12
2025-01-16 15:12:34,,1,66.2,56,OK,646.6666666666667,1,1208.01
2025-01-16 15:13:41,,1,66.2,56,OK,650.8333333333334,1,1208.33
2025-01-16 15:14:47,,1,66.2,56,OK,654.1666666666667,1,1208.24
2025-01-16 15:15:54,,1,66.2,56,OK,654.1666666666667,1,1208.39
2025-01-16 15:17:00,,1,66.2,56,OK,652.5,1,1208.08
2025-01-16 15:18:07,,1,66.2,56,OK,650.0,1,1207.98
2025-01-16 15:19:14,,1,66.2,56,OK,649.1666666666667,1,1208.23
2025-01-16 15:20:20,,1,66.2,56,OK,645.8333333333334,1,1208.3
2025-01-16 15:21:27,,1,66.2,56,OK,641.6666666666667,1,1208.14
2025-01-16 15:22:33,,1,66.2,56,OK,635.8333333333334,1,1208.23
2025-01-16 15:23:40,,1,66.2,56,OK,629.1666666666667,1,1208.18
2025-01-16 15:24:46,,1,66.2,56,OK,618.3333333333334,1,1208.31
2025-01-16 15:25:53,,1,66.2,56,OK,608.3333333333334,1,1206.85
2025-01-16 15:27:00,,1,66.2,56,OK,595.8333333333334,1,1208.4
2025-01-16 15:28:07,,1,66.2,56,OK,581.6666666666667,1,1208.39
2025-01-16 15:29:13,,1,66.2,56,OK,563.3333333333334,1,1208.34
2025-01-16 15:30:23,,1,66.2,56,OK,543.3333333333334,1,1206.79
2025-01-16 15:31:29,,1,66.2,56,OK,520.0,1,1208.27
2025-01-16 15:32:36,,1,66.2,56,OK,499.1666666666667,1,1208.25
2025-01-16 15:33:42,,1,66.2,56,OK,476.6666666666667,1,1208.32
2025-01-16 15:34:49,,1,66.2,55,OK,455.83333333333337,1,1208.39
2025-01-16 15:35:55,,1,66.2,55,OK,436.6666666666667,1,1208.62
2025-01-16 15:37:01,,1,66.2,55,OK,420.0,1,1208.39
2025-01-16 15:38:08,,1,66.2,55,OK,407.5,1,1208.44
2025-01-16 15:39:14,,1,66.2,55,OK,401.6666666666667,1,1208.69
2025-01-16 15:40:21,,1,66.2,55,OK,398.33333333333337,1,1208.61
2025-01-16 15:41:27,,1,66.2,55,OK,393.33333333333337,1,1208.46
2025-01-16 15:42:33,,1,66.2,55,OK,400.0,1,1208.47
2025-01-16 15:43:40,,1,66.2,55,OK,416.6666666666667,1,1208.49
2025-01-16 15:44:46,,1,66.2,56,OK,417.5,1,190.22
2025-01-16 15:45:53,,1,66.2,56,OK,429.1666666666667,1,1208.5
2025-01-16 15:46:59,,1,66.2,56,OK,436.6666666666667,1,1208.37
2025-01-16 15:48:06,,1,66.2,56,OK,433.33333333333337,1,1208.55
2025-01-16 15:49:13,,1,66.2,57,OK,454.1666666666667,1,1208.53
2025-01-16 15:50:20,,1,66.2,56,OK,492.5,1,1208.65
2025-01-16 15:51:27,,1,66.2,56,OK,491.6666666666667,1,1208.66
2025-01-16 15:52:33,,1,66.2,56,OK,496.6666666666667,1,1208.68
2025-01-16 15:53:40,,1,66.2,56,OK,500.0,1,1208.62
2025-01-16 15:54:47,,1,66.2,56,OK,512.5,1,1208.71
2025-01-16 15:55:53,,1,66.2,56,OK,523.3333333333334,1,1208.67
2025-01-16 15:57:00,,1,66.2,56,OK,511.6666666666667,1,1208.71
2025-01-16 15:58:07,,1,66.2,56,OK,487.5,1,1208.66
2025-01-16 15:59:13,,1,66.2,56,OK,472.5,1,1208.68
2025-01-16 16:00:20,,1,66.2,56,OK,8.333333333333334,1,1207.03
2025-01-16 16:01:27,,1,66.2,56,OK,7.5,1,1208.57
2025-01-16 16:02:34,,1,66.2,56,OK,7.5,1,1208.48
2025-01-16 16:03:40,,1,66.2,55,OK,7.5,1,1208.5
2025-01-16 16:04:47,,1,66.2,55,OK,0.0,1,1208.28
2025-01-16 16:05:54,,1,66.2,55,OK,0.0,1,1208.46
2025-01-16 16:07:01,,1,66.2,55,OK,0.0,1,1208.34
2025-01-16 16:08:08,,1,66.2,55,OK,0.0,1,1208.32
2025-01-16 16:09:15,,1,66.2,55,OK,0.0,1,1208.29
2025-01-16 16:10:21,,1,66.2,55,OK,0.0,1,1208.17
2025-01-16 16:11:28,,1,66.2,55,OK,0.0,1,1208.28
2025-01-16 16:12:35,,1,66.2,55,OK,0.0,1,1208.31
2025-01-16 16:13:42,,1,66.2,55,OK,0.0,1,1208.12
2025-01-16 16:14:49,,1,66.2,55,OK,0.0,1,1208.21
2025-01-16 16:15:56,,1,66.2,54,OK,0.0,1,1208.39
2025-01-16 16:17:03,,1,66.2,54,OK,0.0,1,1208.24
2025-01-16 16:18:11,,1,66.2,54,OK,0.0,1,1207.99
2025-01-16 16:19:18,,1,66.2,54,OK,0.0,1,1208.1
2025-01-16 16:20:25,,1,66.2,54,OK,0.0,1,1208.17
2025-01-16 16:21:32,,1,66.2,54,OK,0.0,1,1208.22
2025-01-16 16:22:39,,1,68.0,54,OK,0.0,1,1208.08
2025-01-16 16:23:46,,1,68.0,54,OK,0.0,1,1207.94
2025-01-16 16:24:53,,1,68.0,54,OK,0.0,1,1208.06
2025-01-16 16:25:59,,1,68.0,54,OK,0.0,1,1208.09
2025-01-16 16:27:07,,1,68.0,54,OK,0.0,1,1208.08
2025-01-16 16:28:13,,1,68.0,54,OK,0.0,1,1208.23
2025-01-16 16:29:20,,1,68.0,54,OK,0.0,1,1208.07
2025-01-16 16:30:27,,1,68.0,53,OK,0.0,1,1208.12
2025-01-16 16:31:34,,1,68.0,53,OK,0.0,1,1208.11
2025-01-16 16:32:41,,1,68.0,53,OK,0.0,1,1206.66
2025-01-16 16:33:48,,1,68.0,53,OK,0.0,1,1208.02
2025-01-16 16:34:56,,1,68.0,53,OK,0.0,1,1208.32
2025-01-16 16:36:03,,1,68.0,53,OK,0.0,1,1208.11
2025-01-16 16:37:11,,1,68.0,53,OK,0.0,1,1208.28
2025-01-16 16:38:17,,1,68.0,53,OK,0.0,1,1206.56
2025-01-16 16:39:24,,1,68.0,53,OK,0.0,1,1208.12
2025-01-16 16:40:31,,1,68.0,53,OK,0.0,1,1208.05
2025-01-16 16:41:38,,1,68.0,53,OK,0.0,1,1207.97
2025-01-16 16:42:45,,1,68.0,53,OK,0.0,1,1207.97
2025-01-16 16:43:52,,1,68.0,53,OK,0.0,1,1208.04
2025-01-16 16:44:59,,1,68.0,53,OK,0.0,1,1207.96
2025-01-16 16:46:06,,1,68.0,53,OK,0.0,1,1208.09
2025-01-16 16:47:13,,1,68.0,53,OK,0.0,1,1208.16
2025-01-16 16:48:20,,1,68.0,53,OK,0.0,1,1207.99
2025-01-16 16:49:27,,1,68.0,53,OK,0.0,1,1208.01
2025-01-16 16:50:34,,1,68.0,53,OK,0.0,1,1208.01
2025-01-16 16:51:41,,1,68.0,53,OK,0.0,1,1207.92
2025-01-16 16:52:48,,1,68.0,53,OK,0.0,1,1207.86
2025-01-16 16:53:55,,1,68.0,52,OK,0.0,1,1208.11
2025-01-16 16:55:02,,1,68.0,52,OK,0.0,1,1208.07
2025-01-16 16:56:09,,1,68.0,52,OK,0.0,1,1208.08
2025-01-16 16:57:16,,1,68.0,52,OK,0.0,1,1208.05
2025-01-16 16:58:23,,1,68.0,52,OK,0.0,1,1207.97
2025-01-16 16:59:30,,1,66.2,52,OK,0.0,1,1207.97
2025-01-16 17:00:40,,1,66.2,52,OK,0.0,1,1208.08
2025-01-16 17:01:46,,1,66.2,52,OK,0.0,1,1208.08
2025-01-16 17:02:53,,1,66.2,52,OK,0.0,1,1207.97
2025-01-16 17:04:00,,1,66.2,52,OK,0.0,1,1208.04
2025-01-16 17:05:07,,1,66.2,52,OK,0.0,1,1207.97
2025-01-16 17:06:14,,1,66.2,52,OK,0.0,1,1208.08
2025-01-16 17:07:21,,1,66.2,52,OK,0.0,1,1207.99
2025-01-16 17:08:28,,1,66.2,52,OK,0.0,1,1208.08
2025-01-16 17:09:35,,1,66.2,52,OK,0.0,1,1207.78
2025-01-16 17:10:42,,1,66.2,52,OK,0.0,1,1207.66
2025-01-16 17:11:49,,1,66.2,52,OK,0.0,1,1207.79
2025-01-16 17:12:56,,1,66.2,52,OK,0.0,1,1207.87
2025-01-16 17:14:03,,1,66.2,52,OK,0.0,1,1208.06
2025-01-16 17:15:10,,1,66.2,52,OK,0.0,1,1208.23
2025-01-16 17:16:17,,1,66.2,52,OK,0.0,1,1206.56
2025-01-16 17:17:24,,1,66.2,52,OK,0.0,1,1208.1
2025-01-16 17:18:30,,1,66.2,52,OK,0.0,1,1208.05
2025-01-16 17:19:38,,1,66.2,52,OK,0.0,1,1208.12
