timestamp,mood,song,Temperature,Humidity,MQ-2,BH1750FVI,Radar,Ultrasonic
2025-01-11 04:00:14,,,57.2,51,OK,0.0,1,1208.72
2025-01-11 04:01:21,,,57.2,51,OK,0.0,1,1210.28
2025-01-11 04:02:27,,,57.2,51,OK,0.0,1,1210.21
2025-01-11 04:03:34,,,57.2,51,OK,0.0,1,1210.28
2025-01-11 04:04:40,,,57.2,51,OK,0.0,1,1210.18
2025-01-11 04:05:47,,,57.2,51,OK,0.0,1,1210.23
2025-01-11 04:06:54,,,57.2,51,OK,0.0,1,1210.2
2025-01-11 04:08:00,,,57.2,50,OK,0.0,1,1209.92
2025-01-11 04:09:07,,,57.2,51,OK,0.0,1,1210.25
2025-01-11 04:10:14,,,57.2,51,OK,0.0,1,1210.2
2025-01-11 04:11:20,,,57.2,50,OK,0.0,1,1210.12
2025-01-11 04:12:26,,,57.2,50,OK,0.0,1,1210.32
2025-01-11 04:13:33,,,57.2,50,OK,0.0,1,1210.34
2025-01-11 04:14:39,,,57.2,50,OK,0.0,1,1210.39
2025-01-11 04:15:45,,,57.2,50,OK,0.0,1,1210.19
2025-01-11 04:16:52,,,57.2,50,OK,0.0,1,1210.29
2025-01-11 04:17:58,,,57.2,50,OK,0.0,1,1210.34
2025-01-11 04:19:05,,,57.2,50,OK,0.0,1,1210.27
2025-01-11 04:20:11,,,57.2,50,OK,0.0,1,1208.76
2025-01-11 04:21:18,,,57.2,50,OK,0.0,1,1210.5
2025-01-11 04:22:25,,,57.2,50,OK,0.0,1,1210.37
2025-01-11 04:23:31,,,57.2,50,OK,0.0,1,1210.45
2025-01-11 04:24:37,,,57.2,50,OK,0.0,1,1210.58
2025-01-11 04:25:44,,,57.2,50,OK,0.0,1,1210.65
2025-01-11 04:26:51,,,57.2,50,OK,0.0,1,1210.67
2025-01-11 04:27:57,,,57.2,50,OK,0.0,1,1210.69
2025-01-11 04:29:04,,,57.2,50,OK,0.0,1,1210.79
2025-01-11 04:30:11,,,57.2,50,OK,0.0,1,1210.62
2025-01-11 04:31:17,,,57.2,50,OK,0.0,1,1210.72
2025-01-11 04:32:23,,,57.2,50,OK,0.0,1,1210.77
2025-01-11 04:33:30,,,57.2,50,OK,0.0,1,1210.75
2025-01-11 04:34:37,,,57.2,50,OK,0.0,1,1210.76
2025-01-11 04:35:43,,,57.2,50,OK,0.0,1,1210.78
2025-01-11 04:36:50,,,57.2,50,OK,0.0,1,1210.74
2025-01-11 04:37:56,,,57.2,50,OK,0.0,1,1210.71
2025-01-11 04:39:03,,,57.2,50,OK,0.0,1,1210.91
2025-01-11 04:40:10,,,57.2,50,OK,0.0,1,1210.79
2025-01-11 04:41:17,,,57.2,50,OK,0.0,1,1210.78
2025-01-11 04:42:23,,,57.2,50,OK,0.0,1,1210.9
2025-01-11 04:43:29,,,57.2,50,OK,0.0,1,1210.81
2025-01-11 04:44:36,,,57.2,50,OK,0.0,1,1210.75
2025-01-11 04:45:43,,,57.2,50,OK,0.0,1,1210.77
2025-01-11 04:46:50,,,57.2,50,OK,0.0,1,1210.65
2025-01-11 04:47:56,,,57.2,50,OK,0.0,1,1210.85
2025-01-11 04:49:03,,,57.2,50,OK,0.0,1,1210.89
2025-01-11 04:50:10,,,57.2,50,OK,0.0,1,1210.86
2025-01-11 04:51:16,,,57.2,50,OK,0.0,1,1210.78
2025-01-11 04:52:23,,,57.2,50,OK,0.0,1,1210.7
2025-01-11 04:53:29,,,57.2,50,OK,0.0,1,1210.79
2025-01-11 04:54:36,,,57.2,50,OK,0.0,1,1210.71
2025-01-11 04:55:43,,,57.2,50,OK,0.0,1,1210.92
2025-01-11 04:56:49,,,57.2,50,OK,0.0,1,1210.85
2025-01-11 04:57:55,,,57.2,50,OK,0.0,1,1210.72
2025-01-11 04:59:02,,,57.2,50,OK,0.0,1,1210.73
2025-01-11 05:00:08,,,57.2,50,OK,0.0,1,1210.75
2025-01-11 05:01:15,,,57.2,50,OK,0.0,1,1210.67
2025-01-11 05:02:22,,,57.2,50,OK,0.0,1,1210.79
2025-01-11 05:03:28,,,57.2,50,OK,0.0,1,1210.8
2025-01-11 05:04:35,,,57.2,50,OK,0.0,1,1210.9
2025-01-11 05:05:42,,,57.2,50,OK,0.0,1,1209.25
2025-01-11 05:06:49,,,57.2,50,OK,0.0,1,1210.7
2025-01-11 05:07:55,,,57.2,50,OK,0.0,1,1210.73
2025-01-11 05:09:01,,,57.2,50,OK,0.0,1,1210.92
2025-01-11 05:10:08,,,57.2,50,OK,0.0,1,1211.05
2025-01-11 05:11:15,,,57.2,50,OK,0.0,1,1210.86
2025-01-11 05:12:21,,,57.2,50,OK,0.0,1,1210.68
2025-01-11 05:13:27,,,57.2,50,OK,0.0,1,1209.12
2025-01-11 05:14:34,,,57.2,50,OK,0.0,1,1210.84
2025-01-11 05:15:41,,,57.2,50,OK,0.0,1,1210.86
2025-01-11 05:16:48,,,57.2,50,OK,0.0,1,1209.23
2025-01-11 05:17:54,,,57.2,50,OK,0.0,1,1210.95
2025-01-11 05:19:00,,,57.2,50,OK,0.0,1,1209.32
2025-01-11 05:20:07,,,57.2,50,OK,0.0,1,1210.91
2025-01-11 05:21:14,,,57.2,50,OK,0.0,1,1210.93
2025-01-11 05:22:20,,,57.2,50,OK,0.0,1,1210.75
2025-01-11 05:23:27,,,57.2,50,OK,0.0,1,1210.95
2025-01-11 05:24:33,,,57.2,50,OK,0.0,1,1210.89
2025-01-11 05:25:40,,,57.2,50,OK,0.0,1,1210.82
2025-01-11 05:26:46,,,57.2,50,OK,0.0,1,1210.7
2025-01-11 05:27:53,,,57.2,50,OK,0.0,1,1210.96
2025-01-11 05:28:59,,,57.2,50,OK,0.0,1,1210.89
2025-01-11 05:30:06,,,57.2,50,OK,0.0,1,1210.84
2025-01-11 05:31:13,,,57.2,50,OK,0.0,1,1210.79
2025-01-11 05:32:19,,,57.2,50,OK,0.0,1,1210.93
2025-01-11 05:33:26,,,57.2,50,OK,0.0,1,1211.0
2025-01-11 05:34:33,,,57.2,50,OK,0.0,1,1210.93
2025-01-11 05:35:39,,,57.2,50,OK,0.0,1,1210.83
2025-01-11 05:36:46,,,55.4,50,OK,0.0,1,1210.94
2025-01-11 05:37:52,,,55.4,50,OK,0.0,1,1210.97
2025-01-11 05:38:59,,,55.4,50,OK,0.0,1,1210.86
2025-01-11 05:40:06,,,55.4,50,OK,0.0,1,1211.19
2025-01-11 05:41:13,,,55.4,50,OK,0.0,1,1210.87
2025-01-11 05:42:19,,,55.4,50,OK,0.0,1,1210.82
2025-01-11 05:43:26,,,55.4,50,OK,0.0,1,1211.0
2025-01-11 05:44:32,,,55.4,50,OK,0.0,1,1210.88
2025-01-11 05:45:39,,,55.4,50,OK,0.0,1,1210.9
2025-01-11 05:46:46,,,55.4,50,OK,0.0,1,1210.86
2025-01-11 05:47:52,,,55.4,50,OK,0.0,1,1210.79
2025-01-11 05:48:59,,,55.4,50,OK,0.0,1,1211.05
2025-01-11 05:50:06,,,55.4,50,OK,0.0,1,1210.97
2025-01-11 05:51:13,,,55.4,50,OK,0.0,1,1210.94
2025-01-11 05:52:19,,,55.4,50,OK,0.0,1,1211.0
2025-01-11 05:53:26,,,55.4,50,OK,0.0,1,1210.99
2025-01-11 05:54:32,,,55.4,50,OK,0.0,1,1211.1
2025-01-11 05:55:39,,,55.4,50,OK,0.0,1,1211.12
2025-01-11 05:56:46,,,55.4,50,OK,0.0,1,1211.04
2025-01-11 05:57:52,,,55.4,50,OK,0.0,1,1210.97
2025-01-11 05:58:59,,,55.4,50,OK,0.0,1,1211.08
2025-01-11 06:00:06,,,55.4,50,OK,0.0,1,1209.31
2025-01-11 06:01:13,,,55.4,50,OK,0.0,1,1209.24
2025-01-11 06:02:19,,,55.4,50,OK,0.0,1,1211.09
2025-01-11 06:03:25,,,55.4,50,OK,0.0,1,1210.94
2025-01-11 06:04:32,,,55.4,50,OK,0.0,1,1211.05
2025-01-11 06:05:39,,,55.4,50,OK,0.0,1,1210.91
2025-01-11 06:06:45,,,55.4,50,OK,0.0,1,1211.06
2025-01-11 06:07:52,,,55.4,50,OK,0.0,1,1211.02
2025-01-11 06:08:58,,,55.4,50,OK,0.0,1,1211.0
2025-01-11 06:10:05,,,55.4,50,OK,0.0,1,1209.46
2025-01-11 06:11:12,,,55.4,50,OK,0.0,1,1209.58
2025-01-11 06:12:18,,,55.4,50,OK,0.0,1,1209.42
2025-01-11 06:13:24,,,55.4,50,OK,0.0,1,1210.91
2025-01-11 06:14:31,,,55.4,50,OK,0.0,1,1211.02
2025-01-11 06:15:37,,,55.4,50,OK,0.0,1,1210.87
2025-01-11 06:16:44,,,55.4,50,OK,0.0,1,1211.14
2025-01-11 06:17:50,,,55.4,50,OK,0.0,1,1210.86
2025-01-11 06:18:57,,,55.4,50,OK,0.0,1,1210.96
2025-01-11 06:20:03,,,55.4,50,OK,0.0,1,1211.04
2025-01-11 06:21:10,,,55.4,50,OK,0.0,1,1210.8
2025-01-11 06:22:17,,,55.4,50,OK,0.0,1,1210.95
2025-01-11 06:23:23,,,55.4,50,OK,0.0,1,1211.21
2025-01-11 06:24:30,,,55.4,50,OK,0.0,1,1210.86
2025-01-11 06:25:36,,,55.4,50,OK,0.0,1,1210.91
2025-01-11 06:26:43,,,55.4,50,OK,0.0,1,1211.06
2025-01-11 06:27:50,,,55.4,50,OK,0.0,1,1211.08
2025-01-11 06:28:56,,,55.4,50,OK,0.0,1,1211.14
2025-01-11 06:30:02,,,55.4,50,OK,0.0,1,1211.01
2025-01-11 06:31:10,,,55.4,50,OK,0.0,1,1211.05
2025-01-11 06:32:16,,,55.4,50,OK,0.0,1,1211.06
2025-01-11 06:33:23,,,55.4,50,OK,0.0,1,1210.99
2025-01-11 06:34:29,,,55.4,50,OK,0.0,1,1210.89
2025-01-11 06:35:36,,,55.4,50,OK,0.0,1,1211.14
2025-01-11 06:36:42,,,55.4,50,OK,0.0,1,1211.09
2025-01-11 06:37:49,,,55.4,50,OK,0.0,1,1211.17
2025-01-11 06:38:55,,,55.4,50,OK,0.0,1,1211.05
2025-01-11 06:40:02,,,55.4,50,OK,0.0,1,1211.22
2025-01-11 06:41:09,,,55.4,50,OK,0.0,1,1211.17
2025-01-11 06:42:15,,,55.4,50,OK,0.0,1,1209.66
2025-01-11 06:43:22,,,55.4,50,OK,0.0,1,1211.0
2025-01-11 06:44:28,,,55.4,50,OK,0.0,1,1211.0
2025-01-11 06:45:35,,,55.4,50,OK,0.0,1,1211.07
2025-01-11 06:46:41,,,55.4,50,OK,0.0,1,1211.07
2025-01-11 06:47:48,,,55.4,50,OK,0.0,1,1211.3
2025-01-11 06:48:54,,,55.4,50,OK,0.0,1,1211.18
2025-01-11 06:50:01,,,55.4,50,OK,0.0,1,1209.57
2025-01-11 06:51:08,,,55.4,50,OK,0.0,1,1211.24
2025-01-11 06:52:14,,,55.4,50,OK,0.0,1,1211.22
2025-01-11 06:53:21,,,55.4,50,OK,0.0,1,1211.17
2025-01-11 06:54:27,,,55.4,50,OK,0.0,1,1211.16
2025-01-11 06:55:33,,,55.4,50,OK,0.0,1,1211.21
2025-01-11 06:56:40,,,55.4,50,OK,0.0,1,1211.47
2025-01-11 06:57:46,,,55.4,50,OK,0.0,1,1211.33
2025-01-11 06:58:53,,,55.4,50,OK,0.0,1,1211.24
2025-01-11 06:59:59,,,55.4,50,OK,0.0,1,1211.29
2025-01-11 07:01:06,,,55.4,50,OK,0.0,1,1211.28
2025-01-11 07:02:13,,,55.4,50,OK,0.0,1,1211.2
2025-01-11 07:03:19,,,55.4,50,OK,0.0,1,1211.28
2025-01-11 07:04:26,,,55.4,50,OK,0.0,1,1211.28
2025-01-11 07:05:32,,,55.4,50,OK,0.0,1,1211.2
2025-01-11 07:06:39,,,55.4,50,OK,0.0,1,1211.36
2025-01-11 07:07:45,,,55.4,50,OK,0.0,1,1211.17
2025-01-11 07:08:52,,,55.4,50,OK,0.0,1,1211.35
2025-01-11 07:09:59,,,55.4,50,OK,0.0,1,1211.25
2025-01-11 07:11:06,,,55.4,50,OK,0.0,1,1211.21
2025-01-11 07:12:12,,,55.4,50,OK,0.0,1,1211.05
2025-01-11 07:13:19,,,55.4,50,OK,0.0,1,1211.38
2025-01-11 07:14:25,,,55.4,50,OK,0.0,1,1211.26
2025-01-11 07:15:32,,,55.4,50,OK,0.0,1,1211.27
2025-01-11 07:16:38,,,55.4,50,OK,0.0,1,1211.43
2025-01-11 07:17:45,,,55.4,50,OK,0.0,1,1211.18
2025-01-11 07:18:51,,,55.4,50,OK,0.0,1,1211.35
2025-01-11 07:19:58,,,55.4,50,OK,0.0,1,1211.51
2025-01-11 07:21:04,,,55.4,50,OK,0.0,1,1209.52
2025-01-11 07:22:11,,,55.4,50,OK,0.0,1,1211.12
2025-01-11 07:23:18,,,55.4,50,OK,0.0,1,1211.41
2025-01-11 07:24:24,,,55.4,50,OK,0.0,1,1211.23
2025-01-11 07:25:31,,,55.4,50,OK,0.0,1,1211.25
2025-01-11 07:26:37,,,55.4,50,OK,0.0,1,1211.26
2025-01-11 07:27:44,,,55.4,50,OK,0.0,1,1211.27
2025-01-11 07:28:50,,,55.4,50,OK,0.0,1,1211.08
2025-01-11 07:29:59,,,55.4,50,OK,0.0,1,1211.2
2025-01-11 07:31:07,,,55.4,50,OK,0.0,1,1211.22
2025-01-11 07:32:13,,,55.4,50,OK,0.0,1,1211.25
2025-01-11 07:33:19,,,55.4,50,OK,0.0,1,1211.27
2025-01-11 07:34:26,,,55.4,50,OK,0.0,1,1211.3
2025-01-11 07:35:33,,,55.4,50,OK,0.0,1,1211.34
2025-01-11 07:36:39,,,55.4,50,OK,0.0,1,1211.29
2025-01-11 07:37:45,,,55.4,50,OK,0.0,1,1211.25
2025-01-11 07:38:52,,,55.4,50,OK,0.0,1,1211.23
2025-01-11 07:39:58,,,55.4,50,OK,0.0,1,1211.37
2025-01-11 07:41:05,,,55.4,50,OK,0.0,1,1211.38
2025-01-11 07:42:11,,,55.4,50,OK,0.0,1,1209.8
2025-01-11 07:43:18,,,55.4,50,OK,0.0,1,1209.55
2025-01-11 07:44:24,,,55.4,50,OK,0.0,1,1211.27
2025-01-11 07:45:31,,,55.4,50,OK,0.0,1,1211.25
2025-01-11 07:46:37,,,55.4,50,OK,0.0,1,1211.3
2025-01-11 07:47:44,,,55.4,50,OK,0.0,1,1211.2
2025-01-11 07:48:50,,,55.4,50,OK,0.0,1,1210.94
2025-01-11 07:49:56,,,55.4,50,OK,0.0,1,1211.17
2025-01-11 07:51:04,,,55.4,50,OK,0.0,1,1211.31
2025-01-11 07:52:11,,,55.4,50,OK,0.0,1,1211.35
2025-01-11 07:53:17,,,55.4,50,OK,0.0,1,1211.44
2025-01-11 07:54:23,,,55.4,50,OK,0.0,1,1211.18
2025-01-11 07:55:30,,,55.4,50,OK,0.0,1,1211.4
2025-01-11 07:56:37,,,55.4,50,OK,0.0,1,1211.31
2025-01-11 07:57:43,,,55.4,50,OK,0.0,1,1211.3
2025-01-11 07:58:50,,,55.4,50,OK,0.0,1,1211.25
2025-01-11 07:59:56,,,55.4,50,OK,0.0,1,1211.24
2025-01-11 08:01:02,,,55.4,50,OK,0.0,1,1210.94
2025-01-11 08:02:09,,,55.4,50,OK,0.0,1,1211.26
