timestamp,mood,song,Temperature,Humidity,MQ-2,BH1750FVI,Radar,Ultrasonic
2025-01-20 02:07:59,,,57.2,71,OK,0.0,1,1210.87
2025-01-20 02:09:06,,,57.2,71,OK,0.0,1,1210.79
2025-01-20 02:10:12,,,57.2,71,OK,0.0,1,1210.94
2025-01-20 02:11:18,,,57.2,71,OK,0.0,1,1210.96
2025-01-20 02:12:25,,,57.2,72,OK,0.0,1,1210.82
2025-01-20 02:13:31,,,57.2,71,OK,0.0,1,1211.0
2025-01-20 02:14:38,,,57.2,71,OK,0.0,1,1210.93
2025-01-20 02:15:44,,,57.2,71,OK,0.0,1,1210.98
2025-01-20 02:16:50,,,57.2,71,OK,0.0,1,1210.88
2025-01-20 02:17:57,,,57.2,71,OK,0.0,1,1211.03
2025-01-20 02:19:03,,,57.2,71,OK,0.0,1,1209.43
2025-01-20 02:20:10,,,57.2,71,OK,0.0,1,1210.88
2025-01-20 02:21:16,,,57.2,71,OK,0.0,1,1210.8
2025-01-20 02:22:22,,,57.2,71,OK,0.0,1,1210.98
2025-01-20 02:23:29,,,57.2,71,OK,0.0,1,1210.9
2025-01-20 02:24:35,,,57.2,71,OK,0.0,1,1210.99
2025-01-20 02:25:42,,,57.2,71,OK,0.0,1,1211.02
2025-01-20 02:26:48,,,57.2,71,OK,0.0,1,1211.15
2025-01-20 02:27:54,,,57.2,71,OK,0.0,1,1210.97
2025-01-20 02:29:00,,,57.2,71,OK,0.0,1,1210.96
2025-01-20 02:30:07,,,57.2,71,OK,0.0,1,1211.12
2025-01-20 02:31:13,,,57.2,71,OK,0.0,1,1210.93
2025-01-20 02:32:19,,,57.2,71,OK,0.0,1,1211.0
2025-01-20 02:33:26,,,57.2,71,OK,0.0,1,1210.94
2025-01-20 02:34:32,,,57.2,71,OK,0.0,1,1210.89
2025-01-20 02:35:38,,,57.2,71,OK,0.0,1,1210.96
2025-01-20 02:36:44,,,57.2,71,OK,0.0,1,1210.94
2025-01-20 02:37:51,,,57.2,71,OK,0.0,1,1210.82
2025-01-20 02:38:57,,,57.2,71,OK,0.0,1,1210.93
2025-01-20 02:40:04,,,57.2,71,OK,0.0,1,1210.89
2025-01-20 02:41:10,,,57.2,71,OK,0.0,1,1210.96
2025-01-20 02:42:16,,,57.2,71,OK,0.0,1,1211.03
2025-01-20 02:43:23,,,57.2,71,OK,0.0,1,1210.94
2025-01-20 02:44:29,,,57.2,71,OK,0.0,1,1210.84
2025-01-20 02:45:36,,,57.2,71,OK,0.0,1,1211.08
2025-01-20 02:46:42,,,57.2,71,OK,0.0,1,1211.1
2025-01-20 02:47:48,,,57.2,71,OK,0.0,1,1211.07
2025-01-20 02:48:54,,,57.2,71,OK,0.0,1,1210.94
2025-01-20 02:50:01,,,57.2,71,OK,0.0,1,1210.95
2025-01-20 02:51:07,,,57.2,71,OK,0.0,1,1211.12
2025-01-20 02:52:14,,,57.2,71,OK,0.0,1,1210.94
2025-01-20 02:53:20,,,57.2,71,OK,0.0,1,1210.95
2025-01-20 02:54:27,,,57.2,71,OK,0.0,1,1211.02
2025-01-20 02:55:33,,,57.2,71,OK,0.0,1,1211.1
2025-01-20 02:56:39,,,57.2,71,OK,0.0,1,1211.13
2025-01-20 02:57:46,,,57.2,71,OK,0.0,1,1211.06
2025-01-20 02:58:52,,,57.2,71,OK,0.0,1,1211.02
2025-01-20 02:59:58,,,57.2,71,OK,0.0,1,1211.03
2025-01-20 03:01:05,,,57.2,71,OK,0.0,1,1211.04
2025-01-20 03:02:11,,,57.2,71,OK,0.0,1,1210.94
2025-01-20 03:03:17,,,57.2,71,OK,0.0,1,1210.88
2025-01-20 03:04:24,,,57.2,71,OK,0.0,1,1211.01
2025-01-20 03:05:31,,,57.2,71,OK,0.0,1,1210.99
2025-01-20 03:06:37,,,57.2,71,OK,0.0,1,1210.99
2025-01-20 03:07:43,,,57.2,71,OK,0.0,1,1211.06
2025-01-20 03:08:50,,,57.2,71,OK,0.0,1,1211.18
2025-01-20 03:09:56,,,57.2,71,OK,0.0,1,1210.97
2025-01-20 03:11:02,,,57.2,71,OK,0.0,1,1211.09
2025-01-20 03:12:09,,,57.2,71,OK,0.0,1,1210.94
2025-01-20 03:13:15,,,57.2,71,OK,0.0,1,1210.9
2025-01-20 03:14:21,,,57.2,71,OK,0.0,1,1210.89
2025-01-20 03:15:28,,,57.2,71,OK,0.0,1,1210.88
2025-01-20 03:16:34,,,57.2,71,OK,0.0,1,1210.89
2025-01-20 03:17:41,,,57.2,71,OK,0.0,1,1209.43
2025-01-20 03:18:47,,,57.2,71,OK,0.0,1,1210.97
2025-01-20 03:19:54,,,57.2,71,OK,0.0,1,1210.91
2025-01-20 03:21:00,,,57.2,71,OK,0.0,1,1210.95
2025-01-20 03:22:06,,,57.2,71,OK,0.0,1,1211.22
2025-01-20 03:23:13,,,57.2,71,OK,0.0,1,1209.52
2025-01-20 03:24:20,,,57.2,71,OK,0.0,1,1211.02
2025-01-20 03:25:27,,,57.2,71,OK,0.0,1,1211.11
2025-01-20 03:26:33,,,57.2,71,OK,0.0,1,1211.08
2025-01-20 03:27:40,,,57.2,71,OK,0.0,1,1210.96
2025-01-20 03:28:47,,,57.2,71,OK,0.0,1,1210.89
2025-01-20 03:29:53,,,57.2,71,OK,0.0,1,1211.0
2025-01-20 03:30:59,,,57.2,71,OK,0.0,1,1211.04
2025-01-20 03:32:06,,,57.2,71,OK,0.0,1,1211.03
2025-01-20 03:33:12,,,57.2,71,OK,0.0,1,1210.95
2025-01-20 03:34:18,,,57.2,71,OK,0.0,1,1211.2
2025-01-20 03:35:25,,,57.2,71,OK,0.0,1,1210.93
2025-01-20 03:36:32,,,57.2,71,OK,0.0,1,1210.99
2025-01-20 03:37:38,,,57.2,71,OK,0.0,1,1210.91
2025-01-20 03:38:45,,,57.2,71,OK,0.0,1,1210.98
2025-01-20 03:39:51,,,57.2,71,OK,0.0,1,1210.95
2025-01-20 03:40:57,,,57.2,71,OK,0.0,1,1210.9
2025-01-20 03:42:04,,,57.2,71,OK,0.0,1,1210.99
2025-01-20 03:43:11,,,57.2,71,OK,0.0,1,1211.04
2025-01-20 03:44:17,,,57.2,71,OK,0.0,1,1210.96
2025-01-20 03:45:24,,,57.2,71,OK,0.0,1,1211.03
2025-01-20 03:46:30,,,57.2,71,OK,0.0,1,1211.14
2025-01-20 03:47:36,,,57.2,71,OK,0.0,1,1210.89
2025-01-20 03:48:43,,,57.2,71,OK,0.0,1,1210.87
2025-01-20 03:49:49,,,57.2,71,OK,0.0,1,1210.86
2025-01-20 03:50:58,,,57.2,71,OK,0.0,1,1211.01
2025-01-20 03:52:04,,,57.2,71,OK,0.0,1,1211.1
2025-01-20 03:53:11,,,57.2,71,OK,0.0,1,1210.97
2025-01-20 03:54:17,,,57.2,71,OK,0.0,1,1210.9
2025-01-20 03:55:24,,,57.2,71,OK,0.0,1,1211.06
2025-01-20 03:56:30,,,57.2,71,OK,0.0,1,1211.06
2025-01-20 03:57:36,,,57.2,71,OK,0.0,1,1211.06
2025-01-20 03:58:43,,,57.2,71,OK,0.0,1,1210.94
2025-01-20 03:59:49,,,57.2,71,OK,0.0,1,1210.84
2025-01-20 04:00:55,,,57.2,71,OK,0.0,1,1210.99
2025-01-20 04:02:01,,,57.2,71,OK,0.0,1,1211.03
2025-01-20 04:03:08,,,57.2,71,OK,0.0,1,1210.91
2025-01-20 04:04:14,,,57.2,71,OK,0.0,1,1211.01
2025-01-20 04:05:20,,,57.2,71,OK,0.0,1,1210.99
2025-01-20 04:06:27,,,57.2,71,OK,0.0,1,1211.1
2025-01-20 04:07:33,,,57.2,71,OK,0.0,1,1210.9
2025-01-20 04:08:40,,,57.2,71,OK,0.0,1,1211.33
2025-01-20 04:09:46,,,57.2,71,OK,0.0,1,1211.02
2025-01-20 04:10:53,,,57.2,71,OK,0.0,1,1211.06
2025-01-20 04:11:59,,,57.2,71,OK,0.0,1,1211.08
2025-01-20 04:13:05,,,57.2,71,OK,0.0,1,1210.97
2025-01-20 04:14:12,,,57.2,71,OK,0.0,1,1210.88
2025-01-20 04:15:18,,,57.2,71,OK,0.0,1,1211.11
2025-01-20 04:16:25,,,57.2,71,OK,0.0,1,1211.06
2025-01-20 04:17:31,,,57.2,71,OK,0.0,1,1211.11
2025-01-20 04:18:38,,,57.2,71,OK,0.0,1,1210.91
2025-01-20 04:19:44,,,57.2,71,OK,0.0,1,1210.97
2025-01-20 04:20:51,,,57.2,71,OK,0.0,1,1211.06
2025-01-20 04:21:57,,,57.2,71,OK,0.0,1,1211.01
2025-01-20 04:23:03,,,57.2,71,OK,0.0,1,1209.49
2025-01-20 04:24:10,,,57.2,71,OK,0.0,1,1210.98
2025-01-20 04:25:16,,,57.2,71,OK,0.0,1,1211.02
2025-01-20 04:26:22,,,57.2,71,OK,0.0,1,1211.0
2025-01-20 04:27:30,,,57.2,71,OK,0.0,1,1211.02
2025-01-20 04:28:36,,,57.2,71,OK,0.0,1,1211.08
2025-01-20 04:29:43,,,57.2,71,OK,0.0,1,1211.11
2025-01-20 04:30:49,,,57.2,71,OK,0.0,1,1211.04
2025-01-20 04:31:55,,,57.2,71,OK,0.0,1,1211.09
2025-01-20 04:33:02,,,57.2,71,OK,0.0,1,1211.1
2025-01-20 04:34:08,,,57.2,71,OK,0.0,1,1211.13
2025-01-20 04:35:14,,,55.4,71,OK,0.0,1,1211.23
2025-01-20 04:36:20,,,55.4,71,OK,0.0,1,1211.02
2025-01-20 04:37:27,,,55.4,71,OK,0.0,1,1211.12
2025-01-20 04:38:33,,,55.4,71,OK,0.0,1,1210.89
2025-01-20 04:39:40,,,55.4,71,OK,0.0,1,1211.3
2025-01-20 04:40:46,,,55.4,71,OK,0.0,1,1211.34
2025-01-20 04:41:53,,,55.4,71,OK,0.0,1,1210.91
2025-01-20 04:42:59,,,55.4,71,OK,0.0,1,1211.26
2025-01-20 04:44:05,,,55.4,71,OK,0.0,1,1209.67
2025-01-20 04:45:11,,,55.4,71,OK,0.0,1,1211.15
2025-01-20 04:46:18,,,55.4,71,OK,0.0,1,1211.13
2025-01-20 04:47:24,,,55.4,71,OK,0.0,1,1211.05
2025-01-20 04:48:31,,,55.4,71,OK,0.0,1,1211.13
2025-01-20 04:49:37,,,55.4,71,OK,0.0,1,1211.06
2025-01-20 04:50:43,,,55.4,71,OK,0.0,1,1211.22
2025-01-20 04:51:50,,,55.4,71,OK,0.0,1,1211.02
2025-01-20 04:52:56,,,55.4,71,OK,0.0,1,1211.02
2025-01-20 04:54:02,,,55.4,71,OK,0.0,1,1211.09
2025-01-20 04:55:09,,,55.4,71,OK,0.0,1,1211.04
2025-01-20 04:56:15,,,55.4,71,OK,0.0,1,1211.1
2025-01-20 04:57:21,,,55.4,71,OK,0.0,1,1211.04
2025-01-20 04:58:28,,,55.4,71,OK,0.0,1,1211.12
2025-01-20 04:59:34,,,55.4,71,OK,0.0,1,1211.17
2025-01-20 05:00:41,,,55.4,71,OK,0.0,1,1211.21
2025-01-20 05:01:47,,,55.4,71,OK,0.0,1,1211.07
2025-01-20 05:02:53,,,55.4,71,OK,0.0,1,1211.14
2025-01-20 05:03:59,,,55.4,71,OK,0.0,1,1210.86
2025-01-20 05:05:06,,,55.4,71,OK,0.0,1,1211.06
2025-01-20 05:06:12,,,55.4,71,OK,0.0,1,1211.13
2025-01-20 05:07:18,,,55.4,71,OK,0.0,1,1210.91
2025-01-20 05:08:25,,,55.4,71,OK,0.0,1,1211.09
2025-01-20 05:09:31,,,55.4,71,OK,0.0,1,1211.18
2025-01-20 05:10:38,,,55.4,71,OK,0.0,1,1211.2
2025-01-20 05:11:44,,,55.4,71,OK,0.0,1,1211.22
2025-01-20 05:12:50,,,55.4,71,OK,0.0,1,1211.12
2025-01-20 05:13:57,,,55.4,71,OK,0.0,1,1211.23
2025-01-20 05:15:03,,,55.4,71,OK,0.0,1,1211.25
2025-01-20 05:16:09,,,55.4,71,OK,0.0,1,1211.25
2025-01-20 05:17:16,,,55.4,71,OK,0.0,1,1211.29
2025-01-20 05:18:22,,,55.4,71,OK,0.0,1,1211.06
2025-01-20 05:19:29,,,55.4,71,OK,0.0,1,1209.78
2025-01-20 05:20:35,,,55.4,71,OK,0.0,1,1211.13
2025-01-20 05:21:41,,,55.4,71,OK,0.0,1,1211.21
2025-01-20 05:22:48,,,55.4,71,OK,0.0,1,1211.19
2025-01-20 05:23:54,,,55.4,71,OK,0.0,1,1211.37
2025-01-20 05:25:00,,,55.4,71,OK,0.0,1,1209.65
2025-01-20 05:26:07,,,55.4,71,OK,0.0,1,1209.66
2025-01-20 05:27:13,,,55.4,71,OK,0.0,1,1211.23
2025-01-20 05:28:20,,,55.4,71,OK,0.0,1,1211.29
2025-01-20 05:29:26,,,55.4,71,OK,0.0,1,1211.35
2025-01-20 05:30:32,,,55.4,71,OK,0.0,1,1211.44
2025-01-20 05:31:39,,,55.4,71,OK,0.0,1,1211.16
2025-01-20 05:32:45,,,55.4,71,OK,0.0,1,1211.26
2025-01-20 05:33:51,,,55.4,70,OK,0.0,1,1211.36
2025-01-20 05:34:57,,,55.4,70,OK,0.0,1,1211.47
2025-01-20 05:36:04,,,55.4,70,OK,0.0,1,1211.44
2025-01-20 05:37:11,,,55.4,70,OK,0.0,1,1211.54
2025-01-20 05:38:17,,,55.4,70,OK,0.0,1,1211.2
2025-01-20 05:39:24,,,55.4,70,OK,0.0,1,1211.38
2025-01-20 05:40:30,,,55.4,70,OK,0.0,1,1211.33
2025-01-20 05:41:36,,,55.4,70,OK,0.0,1,1211.26
2025-01-20 05:42:43,,,55.4,70,OK,0.0,1,1211.3
2025-01-20 05:43:49,,,55.4,70,OK,0.0,1,1211.58
2025-01-20 05:44:55,,,55.4,70,OK,0.0,1,1211.54
2025-01-20 05:46:02,,,55.4,70,OK,0.0,1,1211.51
2025-01-20 05:47:08,,,55.4,70,OK,0.0,1,1211.42
2025-01-20 05:48:14,,,55.4,70,OK,0.0,1,1211.58
2025-01-20 05:49:22,,,55.4,70,OK,0.0,1,1211.44
2025-01-20 05:50:30,,,55.4,70,OK,0.0,1,1211.55
2025-01-20 05:51:38,,,55.4,70,OK,0.0,1,1211.47
2025-01-20 05:52:45,,,55.4,70,OK,0.0,1,1211.5
2025-01-20 05:53:53,,,55.4,70,OK,0.0,1,1211.47
2025-01-20 05:54:59,,,55.4,70,OK,0.0,1,1211.71
2025-01-20 05:56:08,,,55.4,70,OK,0.0,1,1211.49
2025-01-20 05:57:15,,,55.4,70,OK,0.0,1,1211.74
2025-01-20 05:58:24,,,55.4,71,OK,0.0,1,1211.42
2025-01-20 05:59:31,,,55.4,71,OK,0.0,1,1211.47
2025-01-20 06:00:39,,,55.4,71,OK,0.0,1,1211.45
2025-01-20 06:01:47,,,55.4,71,OK,0.0,1,1209.87
2025-01-20 06:02:56,,,55.4,71,OK,0.0,1,1211.48
2025-01-20 06:04:04,,,55.4,71,OK,0.0,1,1211.45
2025-01-20 06:05:11,,,55.4,71,OK,0.0,1,1211.42
2025-01-20 06:06:18,,,55.4,71,OK,0.0,1,1211.49
2025-01-20 06:07:25,,,55.4,71,OK,0.0,1,1211.46
2025-01-20 06:08:33,,,55.4,71,OK,0.0,1,1211.78
2025-01-20 06:09:40,,,55.4,71,OK,0.0,1,1210.02
2025-01-20 06:10:46,,,55.4,71,OK,0.0,1,1210.23
2025-01-20 06:11:53,,,55.4,71,OK,0.0,1,1210.05
2025-01-20 06:13:00,,,55.4,71,OK,0.0,1,1211.65
2025-01-20 06:14:06,,,55.4,71,OK,0.0,1,1211.69
2025-01-20 06:15:13,,,53.6,71,OK,0.0,1,1211.61
2025-01-20 06:16:19,,,53.6,71,OK,0.0,1,1211.58
2025-01-20 06:17:26,,,53.6,71,OK,0.0,1,1211.68
2025-01-20 06:18:33,,,53.6,71,OK,0.0,1,1210.3
2025-01-20 06:19:40,,,53.6,71,OK,0.0,1,1211.74
2025-01-20 06:20:47,,,53.6,71,OK,0.0,1,1211.77
2025-01-20 06:21:53,,,53.6,71,OK,0.0,1,1211.62
2025-01-20 06:23:00,,,53.6,71,OK,0.0,1,1211.44
2025-01-20 06:24:07,,,53.6,71,OK,0.0,1,1211.61
2025-01-20 06:25:13,,,53.6,71,OK,0.0,1,1211.47
2025-01-20 06:26:20,,,53.6,71,OK,0.0,1,1211.52
2025-01-20 06:27:26,,,53.6,71,OK,0.0,1,1211.59
2025-01-20 06:28:33,,,53.6,71,OK,0.0,1,1211.61
2025-01-20 06:29:39,,,53.6,71,OK,0.0,1,1211.52
2025-01-20 06:30:46,,,53.6,71,OK,0.0,1,1211.58
2025-01-20 06:31:52,,,53.6,71,OK,0.0,1,1211.34
2025-01-20 06:32:59,,,53.6,71,OK,0.0,1,1211.62
2025-01-20 06:34:05,,,53.6,71,OK,0.0,1,1211.43
2025-01-20 06:35:11,,,53.6,71,OK,0.0,1,1211.51
2025-01-20 06:36:18,,,53.6,71,OK,0.0,1,1211.32
2025-01-20 06:37:25,,,53.6,71,OK,0.0,1,1211.44
2025-01-20 06:38:31,,,53.6,71,OK,0.0,1,1211.62
2025-01-20 06:39:38,,,53.6,71,OK,0.0,1,1211.48
2025-01-20 06:40:44,,,53.6,71,OK,0.8333333333333334,1,1211.55
2025-01-20 06:41:51,,,53.6,71,OK,0.8333333333333334,1,1211.55
2025-01-20 06:42:58,,,53.6,71,OK,0.8333333333333334,1,1211.8
2025-01-20 06:44:04,,,53.6,71,OK,0.8333333333333334,1,1211.67
2025-01-20 06:45:11,,,53.6,71,OK,0.8333333333333334,1,1211.8
2025-01-20 06:46:18,,,53.6,71,OK,0.8333333333333334,1,1211.77
2025-01-20 06:47:24,,,53.6,71,OK,0.8333333333333334,1,1211.62
2025-01-20 06:48:31,,,53.6,71,OK,0.8333333333333334,1,1211.82
