timestamp,mood,song,Temperature,Humidity,MQ-2,BH1750FVI,Radar,Ultrasonic
2025-01-15 18:55:55,,2,64.4,43,OK,0.0,1,190.8
2025-01-15 18:57:02,,2,64.4,43,OK,0.0,1,190.79
2025-01-15 18:58:09,,2,64.4,43,OK,0.0,1,190.34
2025-01-15 18:59:15,,2,66.2,43,OK,0.0,1,190.77
2025-01-15 19:00:22,,2,66.2,43,OK,0.0,1,1208.08
2025-01-15 19:01:29,,2,66.2,43,OK,0.0,1,1208.01
2025-01-15 19:02:36,,2,66.2,43,OK,0.0,1,1208.27
2025-01-15 19:03:42,,2,66.2,43,OK,0.0,1,190.8
2025-01-15 19:04:48,,2,66.2,43,OK,0.0,1,1208.12
2025-01-15 19:05:55,,2,66.2,43,OK,0.0,1,1208.38
2025-01-15 19:07:02,,2,66.2,43,OK,0.0,1,1208.28
2025-01-15 19:08:09,,2,66.2,43,OK,0.0,1,1208.28
2025-01-15 19:09:15,,2,66.2,43,OK,0.0,1,1208.58
2025-01-15 19:10:22,,2,66.2,43,OK,0.0,1,1208.22
2025-01-15 19:11:29,,2,66.2,43,OK,0.0,1,1208.13
2025-01-15 19:12:35,,2,66.2,43,OK,0.0,1,1208.57
2025-01-15 19:13:42,,2,66.2,43,OK,0.0,1,190.42
2025-01-15 19:14:49,,2,66.2,43,OK,0.0,1,1208.43
2025-01-15 19:15:55,,2,66.2,43,OK,0.0,1,1208.5
2025-01-15 19:17:02,,2,66.2,43,OK,0.0,1,1208.53
2025-01-15 19:18:10,,2,66.2,43,OK,0.0,1,1208.5
2025-01-15 19:19:17,,2,66.2,43,OK,0.0,1,190.86
2025-01-15 19:20:23,,2,66.2,43,OK,0.0,1,1208.6
2025-01-15 19:21:30,,2,64.4,43,OK,0.0,1,1207.1
2025-01-15 19:22:37,,2,64.4,43,OK,0.0,1,1208.41
2025-01-15 19:23:44,,2,64.4,43,OK,0.0,1,1208.41
2025-01-15 19:24:51,,2,64.4,43,OK,0.0,1,1208.7
2025-01-15 19:25:57,,2,64.4,43,OK,0.0,1,191.27
2025-01-15 19:27:04,,2,64.4,43,OK,0.0,1,1208.54
2025-01-15 19:28:11,,2,64.4,43,OK,0.0,1,1208.53
2025-01-15 19:29:18,,2,64.4,43,OK,0.0,1,1208.64
2025-01-15 19:30:24,,2,64.4,43,OK,0.0,1,190.86
2025-01-15 19:31:31,,2,64.4,43,OK,0.0,1,1208.71
2025-01-15 19:32:38,,2,64.4,43,OK,0.0,1,1208.66
2025-01-15 19:33:45,,2,64.4,43,OK,0.0,1,190.88
2025-01-15 19:34:52,,2,64.4,43,OK,0.0,1,1208.48
2025-01-15 19:35:58,,2,64.4,43,OK,0.0,1,190.9
2025-01-15 19:37:06,,2,64.4,43,OK,0.0,1,190.84
2025-01-15 19:38:12,,2,64.4,43,OK,0.0,1,190.93
2025-01-15 19:39:18,,2,64.4,43,OK,0.0,1,190.52
2025-01-15 19:40:25,,2,64.4,43,OK,0.0,1,190.1
2025-01-15 19:41:31,,2,64.4,43,OK,0.0,1,190.55
2025-01-15 19:42:38,,2,64.4,43,OK,0.0,1,190.55
2025-01-15 19:43:45,,2,64.4,43,OK,0.0,1,190.13
2025-01-15 19:44:52,,2,64.4,43,OK,0.0,1,190.98
2025-01-15 19:45:58,,2,64.4,43,OK,0.0,1,190.57
2025-01-15 19:47:05,,2,64.4,43,OK,0.0,1,190.57
2025-01-15 19:48:12,,2,64.4,43,OK,0.0,1,190.19
2025-01-15 19:49:19,,2,64.4,43,OK,0.0,1,191.03
2025-01-15 19:50:25,,2,64.4,43,OK,0.0,1,190.57
2025-01-15 19:51:32,,2,64.4,43,OK,0.0,1,191.02
2025-01-15 19:52:38,,2,64.4,43,OK,0.0,1,190.2
2025-01-15 19:53:45,,2,64.4,43,OK,0.0,1,190.58
2025-01-15 19:54:52,,2,64.4,43,OK,0.0,1,190.63
2025-01-15 19:55:59,,2,64.4,43,OK,0.0,1,1208.43
2025-01-15 19:57:08,,2,64.4,43,OK,0.0,1,190.21
2025-01-15 19:58:15,,2,64.4,43,OK,0.0,1,191.06
2025-01-15 19:59:21,,2,64.4,43,OK,0.0,1,190.64
2025-01-15 20:00:28,,2,64.4,43,OK,0.0,1,190.64
2025-01-15 20:01:35,,2,64.4,43,OK,0.0,1,190.65
2025-01-15 20:02:42,,2,64.4,43,OK,0.0,1,190.66
2025-01-15 20:03:48,,2,64.4,43,OK,0.0,1,190.25
2025-01-15 20:04:54,,2,64.4,43,OK,0.0,1,189.83
2025-01-15 20:06:01,,2,64.4,43,OK,0.0,1,190.67
2025-01-15 20:07:08,,2,64.4,43,OK,0.0,1,191.11
2025-01-15 20:08:14,,2,64.4,43,OK,0.0,1,191.56
2025-01-15 20:09:21,,2,64.4,43,OK,0.0,1,190.68
2025-01-15 20:10:28,,2,64.4,43,OK,0.0,1,190.73
2025-01-15 20:11:34,,2,64.4,43,OK,0.0,1,190.73
2025-01-15 20:12:41,,2,64.4,43,OK,0.0,1,190.73
2025-01-15 20:13:48,,2,64.4,43,OK,0.0,1,190.3
2025-01-15 20:14:54,,2,64.4,43,OK,0.0,1,190.32
2025-01-15 20:16:00,,2,64.4,43,OK,0.0,1,190.75
2025-01-15 20:17:07,,2,64.4,43,OK,0.0,1,190.33
2025-01-15 20:18:13,,2,64.4,43,OK,0.0,1,1207.0
2025-01-15 20:19:20,,2,64.4,43,OK,0.0,1,1208.61
2025-01-15 20:20:27,,2,64.4,43,OK,0.0,1,1208.81
2025-01-15 20:21:33,,2,62.6,43,OK,0.0,1,1208.67
2025-01-15 20:22:40,,2,62.6,43,OK,0.0,1,1208.64
2025-01-15 20:23:46,,2,62.6,43,OK,0.0,1,1208.46
2025-01-15 20:24:53,,2,62.6,43,OK,0.0,1,1208.37
2025-01-15 20:25:59,,2,62.6,43,OK,0.0,1,1208.66
2025-01-15 20:27:07,,2,62.6,43,OK,0.0,1,1208.5
2025-01-15 20:28:13,,2,62.6,43,OK,0.0,1,1208.61
2025-01-15 20:29:20,,2,62.6,43,OK,0.0,1,1208.61
2025-01-15 20:30:26,,2,62.6,43,OK,0.0,1,1208.8
2025-01-15 20:31:33,,2,62.6,43,OK,0.0,1,1208.77
2025-01-15 20:32:40,,2,62.6,43,OK,0.0,1,1208.8
2025-01-15 20:33:46,,2,62.6,43,OK,0.0,1,1208.74
2025-01-15 20:34:53,,2,62.6,43,OK,0.0,1,1208.71
2025-01-15 20:35:59,,2,62.6,43,OK,0.0,1,1208.89
2025-01-15 20:37:07,,2,62.6,43,OK,0.0,1,1208.67
2025-01-15 20:38:13,,2,62.6,43,OK,0.0,1,1208.85
2025-01-15 20:39:20,,2,62.6,43,OK,0.0,1,1208.68
2025-01-15 20:40:27,,2,62.6,43,OK,0.0,1,1208.74
2025-01-15 20:41:36,,2,62.6,43,OK,0.0,1,1208.55
2025-01-15 20:42:43,,2,62.6,43,OK,0.0,1,1208.88
2025-01-15 20:43:50,,2,62.6,43,OK,0.0,1,1208.86
2025-01-15 20:44:56,,2,62.6,43,OK,0.0,1,1208.96
2025-01-15 20:46:03,,2,62.6,43,OK,0.0,1,1208.78
2025-01-15 20:47:10,,2,62.6,43,OK,0.0,1,1207.24
2025-01-15 20:48:17,,2,62.6,43,OK,0.0,1,1208.68
2025-01-15 20:49:23,,2,62.6,43,OK,0.0,1,1208.68
2025-01-15 20:50:30,,2,62.6,43,OK,0.0,1,1208.83
2025-01-15 20:51:37,,2,62.6,43,OK,0.0,1,1208.73
2025-01-15 20:52:43,,2,62.6,43,OK,0.0,1,1208.73
2025-01-15 20:53:50,,2,62.6,42,OK,0.0,1,1208.88
2025-01-15 20:54:56,,2,62.6,42,OK,0.0,1,1208.75
2025-01-15 20:56:03,,2,62.6,42,OK,0.0,1,1208.82
2025-01-15 20:57:10,,2,62.6,42,OK,0.0,1,1208.81
2025-01-15 20:58:16,,2,62.6,42,OK,0.0,1,1208.81
2025-01-15 20:59:23,,2,62.6,42,OK,0.0,1,1208.85
2025-01-15 21:00:30,,2,62.6,42,OK,0.0,1,1208.84
2025-01-15 21:01:37,,2,62.6,42,OK,0.0,1,1208.7
2025-01-15 21:02:43,,2,62.6,42,OK,0.0,1,1207.3
2025-01-15 21:03:50,,2,62.6,42,OK,0.0,1,1209.22
2025-01-15 21:04:57,,2,62.6,42,OK,0.0,1,1209.12
2025-01-15 21:06:05,,2,62.6,42,OK,0.0,1,1209.15
2025-01-15 21:07:12,,2,62.6,42,OK,0.0,1,1209.23
2025-01-15 21:08:19,,2,62.6,42,OK,0.0,1,1209.21
2025-01-15 21:09:25,,2,62.6,42,OK,0.0,1,1209.15
2025-01-15 21:10:32,,2,62.6,42,OK,0.0,1,1209.17
2025-01-15 21:11:39,,2,62.6,42,OK,0.0,1,1209.18
2025-01-15 21:12:45,,2,62.6,42,OK,0.0,1,1209.29
2025-01-15 21:13:52,,2,62.6,42,OK,0.0,1,1209.16
2025-01-15 21:14:59,,2,62.6,42,OK,0.0,1,1209.22
2025-01-15 21:16:07,,2,62.6,42,OK,0.0,1,1209.16
2025-01-15 21:17:13,,2,62.6,42,OK,0.0,1,1209.28
2025-01-15 21:18:23,,2,62.6,42,OK,0.0,1,1209.37
2025-01-15 21:19:29,,2,62.6,42,OK,0.0,1,1209.29
2025-01-15 21:20:36,,2,62.6,42,OK,0.0,1,1209.16
2025-01-15 21:21:43,,2,62.6,42,OK,0.0,1,1209.3
2025-01-15 21:22:49,,2,62.6,42,OK,0.0,1,1209.2
2025-01-15 21:23:56,,2,62.6,42,OK,0.0,1,1209.36
2025-01-15 21:25:03,,2,62.6,42,OK,0.0,1,1207.81
2025-01-15 21:26:10,,2,62.6,42,OK,0.0,1,1209.31
2025-01-15 21:27:16,,2,62.6,42,OK,0.0,1,1209.41
2025-01-15 21:28:23,,2,62.6,42,OK,0.0,1,1209.25
2025-01-15 21:29:29,,2,62.6,42,OK,0.0,1,1209.31
2025-01-15 21:30:36,,2,62.6,42,OK,0.0,1,1209.34
2025-01-15 21:31:43,,2,62.6,42,OK,0.0,1,1209.29
2025-01-15 21:32:49,,2,62.6,42,OK,0.0,1,1209.28
2025-01-15 21:33:56,,2,62.6,42,OK,0.0,1,1209.32
2025-01-15 21:35:02,,2,62.6,42,OK,0.0,1,1209.31
2025-01-15 21:36:09,,2,62.6,42,OK,0.0,1,1209.15
2025-01-15 21:37:16,,2,62.6,42,OK,0.0,1,1209.13
2025-01-15 21:38:23,,2,62.6,42,OK,0.0,1,1209.37
2025-01-15 21:39:30,,2,62.6,42,OK,0.0,1,1209.29
2025-01-15 21:40:37,,2,62.6,42,OK,0.0,1,1209.44
2025-01-15 21:41:43,,2,62.6,42,OK,0.0,1,1209.4
2025-01-15 21:42:50,,2,62.6,42,OK,0.0,1,1209.54
2025-01-15 21:43:56,,2,62.6,42,OK,0.0,1,1209.54
2025-01-15 21:45:03,,2,62.6,42,OK,0.0,1,1209.29
2025-01-15 21:46:11,,2,62.6,42,OK,0.0,1,1209.36
2025-01-15 21:47:17,,2,62.6,42,OK,0.0,1,1209.31
2025-01-15 21:48:24,,2,62.6,42,OK,0.0,1,1209.29
2025-01-15 21:49:31,,2,62.6,42,OK,0.0,1,1209.26
2025-01-15 21:50:38,,2,62.6,42,OK,0.0,1,1209.35
2025-01-15 21:51:44,,2,60.8,42,OK,0.0,1,1209.33
2025-01-15 21:52:51,,2,60.8,42,OK,0.0,1,1209.45
2025-01-15 21:53:58,,2,60.8,42,OK,0.0,1,1209.68
2025-01-15 21:55:06,,2,60.8,42,OK,0.0,1,1209.68
2025-01-15 21:56:13,,2,60.8,42,OK,0.0,1,1209.37
2025-01-15 21:57:20,,2,60.8,42,OK,0.0,1,1209.78
2025-01-15 21:58:26,,2,60.8,42,OK,0.0,1,1209.54
2025-01-15 21:59:33,,2,60.8,42,OK,0.0,1,1209.66
2025-01-15 22:00:40,,2,60.8,42,OK,0.0,1,1209.63
2025-01-15 22:01:47,,2,60.8,42,OK,0.0,1,1209.66
2025-01-15 22:02:53,,2,60.8,42,OK,0.0,1,1208.14
2025-01-15 22:04:00,,2,60.8,42,OK,0.0,1,1209.58
2025-01-15 22:05:07,,2,60.8,42,OK,0.0,1,1209.74
2025-01-15 22:06:14,,2,60.8,42,OK,0.0,1,1209.65
2025-01-15 22:07:21,,2,60.8,42,OK,0.0,1,1209.64
2025-01-15 22:08:27,,2,60.8,42,OK,0.0,1,1209.45
2025-01-15 22:09:34,,2,60.8,42,OK,0.0,1,1209.6
2025-01-15 22:10:41,,2,60.8,42,OK,0.0,1,1209.58
2025-01-15 22:11:47,,2,60.8,42,OK,0.0,1,1209.72
2025-01-15 22:12:54,,2,60.8,42,OK,0.0,1,1209.74
2025-01-15 22:14:01,,2,60.8,42,OK,0.0,1,1209.57
2025-01-15 22:15:08,,2,60.8,42,OK,0.0,1,1208.21
2025-01-15 22:16:15,,2,60.8,42,OK,0.0,1,1209.83
2025-01-15 22:17:22,,2,60.8,42,OK,0.0,1,1209.67
2025-01-15 22:18:28,,2,60.8,42,OK,0.0,1,1209.68
2025-01-15 22:19:35,,2,60.8,42,OK,0.0,1,1208.07
2025-01-15 22:20:42,,2,60.8,42,OK,0.0,1,1209.82
2025-01-15 22:21:48,,2,60.8,42,OK,0.0,1,1209.7
2025-01-15 22:22:55,,2,60.8,42,OK,0.0,1,1209.84
2025-01-15 22:24:02,,2,60.8,42,OK,0.0,1,1209.76
2025-01-15 22:25:09,,2,60.8,42,OK,0.0,1,1209.76
2025-01-15 22:26:15,,2,60.8,42,OK,0.0,1,1209.76
2025-01-15 22:27:22,,2,60.8,42,OK,0.0,1,1208.26
2025-01-15 22:28:28,,2,60.8,42,OK,0.0,1,1209.78
2025-01-15 22:29:35,,2,60.8,42,OK,0.0,1,1208.24
2025-01-15 22:30:41,,2,60.8,42,OK,0.0,1,1209.76
2025-01-15 22:31:48,,2,60.8,42,OK,0.0,1,1209.76
2025-01-15 22:32:55,,2,60.8,42,OK,0.0,1,1209.78
2025-01-15 22:34:01,,2,60.8,42,OK,0.0,1,1209.92
2025-01-15 22:35:08,,2,60.8,42,OK,0.0,1,1209.79
2025-01-15 22:36:15,,2,60.8,42,OK,0.0,1,1209.84
2025-01-15 22:37:22,,2,60.8,42,OK,0.0,1,1209.86
2025-01-15 22:38:28,,2,60.8,42,OK,0.0,1,1209.86
2025-01-15 22:39:35,,2,60.8,42,OK,0.0,1,1208.19
2025-01-15 22:40:42,,2,60.8,42,OK,0.0,1,1208.15
2025-01-15 22:41:49,,2,60.8,42,OK,0.0,1,1209.59
2025-01-15 22:42:55,,2,60.8,42,OK,0.0,1,1209.89
2025-01-15 22:44:02,,2,60.8,42,OK,0.0,1,1209.93
2025-01-15 22:45:09,,2,60.8,42,OK,0.0,1,1209.84
2025-01-15 22:46:15,,2,60.8,42,OK,0.0,1,1209.92
2025-01-15 22:47:22,,2,60.8,42,OK,0.0,1,1209.78
2025-01-15 22:48:28,,2,60.8,42,OK,0.0,1,1209.69
2025-01-15 22:49:35,,2,60.8,42,OK,0.0,1,1209.84
2025-01-15 22:50:41,,2,60.8,42,OK,0.0,1,1209.78
2025-01-15 22:51:48,,2,60.8,42,OK,0.0,1,1209.61
2025-01-15 22:52:54,,2,60.8,42,OK,0.0,1,1209.77
2025-01-15 22:54:01,,2,59.0,43,OK,0.0,1,1209.7
2025-01-15 22:55:08,,2,59.0,43,OK,0.0,1,1209.96
