timestamp,mood,song,Temperature,Humidity,MQ-2,BH1750FVI,Radar,Ultrasonic
2025-01-13 11:53:19,,2,64.4,33,OK,297.5,1,494.71
2025-01-13 11:54:26,,2,64.4,33,OK,298.33333333333337,1,494.18
2025-01-13 11:55:32,,2,64.4,33,OK,300.0,1,493.59
2025-01-13 11:56:39,,2,64.4,33,OK,300.0,1,493.98
2025-01-13 11:57:45,,2,64.4,33,OK,300.0,1,494.88
2025-01-13 11:58:51,,2,64.4,33,OK,301.6666666666667,1,494.09
2025-01-13 11:59:57,,2,64.4,33,OK,301.6666666666667,1,494.48
2025-01-13 12:01:04,,2,64.4,33,OK,302.5,1,494.06
2025-01-13 12:02:11,,2,64.4,33,OK,302.5,1,494.62
2025-01-13 12:03:18,,2,64.4,33,OK,301.6666666666667,1,494.93
2025-01-13 12:04:24,,2,64.4,33,OK,304.1666666666667,1,494.14
2025-01-13 12:05:30,,2,64.4,33,OK,305.0,1,494.26
2025-01-13 12:06:37,,2,64.4,33,OK,305.0,1,494.54
2025-01-13 12:07:44,,2,64.4,33,OK,305.83333333333337,1,493.87
2025-01-13 12:08:50,,2,64.4,33,OK,306.6666666666667,1,493.84
2025-01-13 12:09:56,,2,64.4,33,OK,306.6666666666667,1,494.01
2025-01-13 12:11:03,,2,64.4,33,OK,306.6666666666667,1,494.03
2025-01-13 12:12:09,,2,64.4,33,OK,309.1666666666667,1,494.09
2025-01-13 12:13:16,,2,64.4,32,OK,309.1666666666667,1,494.15
2025-01-13 12:14:22,,2,64.4,32,OK,310.83333333333337,1,493.88
2025-01-13 12:15:29,,2,64.4,32,OK,311.6666666666667,1,494.17
2025-01-13 12:16:35,,2,66.2,32,OK,312.5,1,493.4
2025-01-13 12:17:41,,2,66.2,32,OK,312.5,1,493.43
2025-01-13 12:18:47,,2,66.2,32,OK,313.33333333333337,1,493.31
2025-01-13 12:19:56,,2,66.2,32,OK,314.1666666666667,1,494.15
2025-01-13 12:21:03,,2,66.2,32,OK,314.1666666666667,1,493.12
2025-01-13 12:22:09,,2,66.2,32,OK,314.1666666666667,1,493.4
2025-01-13 12:23:16,,2,66.2,32,OK,312.5,1,493.08
2025-01-13 12:24:22,,2,66.2,32,OK,313.33333333333337,1,493.41
2025-01-13 12:25:29,,2,66.2,32,OK,314.1666666666667,1,493.86
2025-01-13 12:26:35,,2,66.2,32,OK,314.1666666666667,1,493.66
2025-01-13 12:27:42,,2,66.2,32,OK,313.33333333333337,1,672.98
2025-01-13 12:28:49,,2,66.2,32,OK,313.33333333333337,1,493.97
2025-01-13 12:29:55,,2,66.2,32,OK,313.33333333333337,1,493.63
2025-01-13 12:31:01,,2,66.2,32,OK,313.33333333333337,1,493.63
2025-01-13 12:32:08,,2,66.2,32,OK,313.33333333333337,1,493.62
2025-01-13 12:33:14,,2,66.2,32,OK,313.33333333333337,1,1208.5
2025-01-13 12:34:21,,2,66.2,31,OK,314.1666666666667,1,493.95
2025-01-13 12:35:27,,2,66.2,31,OK,314.1666666666667,1,492.51
2025-01-13 12:36:33,,2,66.2,32,OK,314.1666666666667,1,492.97
2025-01-13 12:37:40,,2,66.2,31,OK,314.1666666666667,1,493.44
2025-01-13 12:38:46,,2,66.2,31,OK,315.0,1,493.85
2025-01-13 12:39:53,,2,66.2,31,OK,317.5,1,493.83
2025-01-13 12:40:59,,2,66.2,31,OK,320.0,1,493.27
2025-01-13 12:42:05,,2,66.2,31,OK,324.1666666666667,1,493.49
2025-01-13 12:43:12,,2,66.2,31,OK,327.5,1,493.62
2025-01-13 12:44:18,,2,66.2,31,OK,329.1666666666667,1,494.14
2025-01-13 12:45:24,,2,66.2,31,OK,330.83333333333337,1,493.63
2025-01-13 12:46:30,,2,66.2,31,OK,332.5,1,493.16
2025-01-13 12:47:37,,2,66.2,31,OK,334.1666666666667,1,493.61
2025-01-13 12:48:44,,2,66.2,31,OK,335.83333333333337,1,493.24
2025-01-13 12:49:50,,2,66.2,31,OK,338.33333333333337,1,493.61
2025-01-13 12:50:56,,2,66.2,31,OK,340.83333333333337,1,493.11
2025-01-13 12:52:02,,2,66.2,31,OK,345.0,1,493.75
2025-01-13 12:53:09,,2,68.0,31,OK,347.5,1,1207.85
2025-01-13 12:54:16,,2,68.0,31,OK,347.5,1,492.78
2025-01-13 12:55:22,,2,68.0,31,OK,349.1666666666667,1,493.74
2025-01-13 12:56:28,,2,68.0,31,OK,350.0,1,493.1
2025-01-13 12:57:35,,2,68.0,31,OK,354.1666666666667,1,492.92
2025-01-13 12:58:41,,2,68.0,31,OK,356.6666666666667,1,492.75
2025-01-13 12:59:47,,2,68.0,31,OK,358.33333333333337,1,493.09
2025-01-13 13:00:53,,2,68.0,30,OK,363.33333333333337,1,493.81
2025-01-13 13:02:00,,2,68.0,30,OK,367.5,1,492.34
2025-01-13 13:03:06,,2,68.0,31,OK,364.1666666666667,1,492.47
2025-01-13 13:04:13,,2,68.0,30,OK,354.1666666666667,1,492.62
2025-01-13 13:05:19,,2,68.0,30,OK,347.5,1,493.42
2025-01-13 13:06:25,,2,68.0,30,OK,346.6666666666667,1,492.73
2025-01-13 13:07:32,,2,68.0,30,OK,345.83333333333337,1,1207.79
2025-01-13 13:08:39,,2,68.0,30,OK,344.1666666666667,1,492.44
2025-01-13 13:09:45,,2,68.0,30,OK,344.1666666666667,1,492.99
2025-01-13 13:10:51,,2,68.0,30,OK,343.33333333333337,1,492.95
2025-01-13 13:11:57,,2,69.8,29,OK,345.0,1,492.95
2025-01-13 13:13:04,,2,69.8,29,OK,342.5,1,493.03
2025-01-13 13:14:10,,2,69.8,29,OK,340.83333333333337,1,493.16
2025-01-13 13:15:16,,2,69.8,29,OK,340.0,1,671.32
2025-01-13 13:16:23,,2,69.8,29,OK,347.5,1,492.52
2025-01-13 13:17:29,,2,68.0,27,OK,355.0,1,492.93
2025-01-13 13:18:36,,2,68.0,28,OK,352.5,1,492.78
2025-01-13 13:19:42,,2,68.0,29,OK,344.1666666666667,1,492.84
2025-01-13 13:20:48,,2,69.8,28,OK,344.1666666666667,1,493.83
2025-01-13 13:21:54,,2,69.8,28,OK,345.0,1,492.42
2025-01-13 13:23:01,,2,69.8,28,OK,345.83333333333337,1,492.58
2025-01-13 13:24:07,,2,69.8,28,OK,349.1666666666667,1,492.4
2025-01-13 13:25:13,,2,69.8,28,OK,350.0,1,492.04
2025-01-13 13:26:20,,2,69.8,27,OK,352.5,1,492.6
2025-01-13 13:27:26,,2,69.8,27,OK,351.6666666666667,1,491.63
2025-01-13 13:28:32,,2,69.8,27,OK,354.1666666666667,1,491.51
2025-01-13 13:29:38,,2,69.8,27,OK,355.83333333333337,1,491.9
2025-01-13 13:30:45,,2,69.8,27,OK,358.33333333333337,1,492.63
2025-01-13 13:31:51,,2,69.8,28,OK,359.1666666666667,1,457.86
2025-01-13 13:32:58,,2,69.8,28,OK,362.5,1,492.67
2025-01-13 13:34:04,,2,69.8,27,OK,364.1666666666667,1,491.61
2025-01-13 13:35:11,,2,69.8,26,OK,367.5,1,492.04
2025-01-13 13:36:18,,2,69.8,25,OK,374.1666666666667,1,1207.61
2025-01-13 13:37:24,,2,69.8,24,OK,377.5,1,492.06
2025-01-13 13:38:30,,2,69.8,24,OK,380.0,1,492.09
2025-01-13 13:39:36,,2,69.8,25,OK,380.83333333333337,1,492.51
2025-01-13 13:40:43,,2,69.8,25,OK,385.0,1,492.76
2025-01-13 13:41:49,,2,69.8,26,OK,390.0,1,491.97
2025-01-13 13:42:55,,2,69.8,25,OK,391.6666666666667,1,491.33
2025-01-13 13:44:02,,2,69.8,25,OK,395.0,1,491.7
2025-01-13 13:45:09,,2,69.8,26,OK,396.6666666666667,1,492.29
2025-01-13 13:46:15,,2,69.8,26,OK,398.33333333333337,1,492.44
2025-01-13 13:47:22,,2,69.8,26,OK,400.0,1,492.38
2025-01-13 13:48:28,,2,69.8,26,OK,400.0,1,492.36
2025-01-13 13:49:34,,2,69.8,26,OK,400.0,1,492.16
2025-01-13 13:50:40,,2,69.8,26,OK,400.83333333333337,1,492.28
2025-01-13 13:51:47,,2,69.8,26,OK,404.1666666666667,1,491.77
2025-01-13 13:52:53,,2,69.8,24,OK,405.83333333333337,1,492.56
2025-01-13 13:53:59,,2,69.8,24,OK,405.83333333333337,1,491.94
2025-01-13 13:55:06,,2,69.8,24,OK,406.6666666666667,1,491.37
2025-01-13 13:56:13,,2,69.8,24,OK,408.33333333333337,1,492.51
2025-01-13 13:57:19,,2,69.8,24,OK,412.5,1,493.06
2025-01-13 13:58:25,,2,69.8,24,OK,415.0,1,491.9
2025-01-13 13:59:32,,2,69.8,24,OK,415.0,1,492.6
2025-01-13 14:00:38,,2,69.8,24,OK,415.83333333333337,1,492.04
2025-01-13 14:01:44,,2,69.8,24,OK,415.0,1,492.19
2025-01-13 14:02:50,,2,69.8,23,OK,416.6666666666667,1,491.69
2025-01-13 14:03:57,,2,69.8,24,OK,419.1666666666667,1,491.9
2025-01-13 14:05:03,,2,69.8,24,OK,419.1666666666667,1,492.0
2025-01-13 14:06:10,,2,71.6,24,OK,420.83333333333337,1,492.07
2025-01-13 14:07:16,,2,71.6,24,OK,420.83333333333337,1,491.16
2025-01-13 14:08:22,,2,71.6,24,OK,420.0,1,491.49
2025-01-13 14:09:29,,2,71.6,24,OK,421.6666666666667,1,492.64
2025-01-13 14:10:35,,2,71.6,24,OK,424.1666666666667,1,491.61
2025-01-13 14:11:41,,2,71.6,24,OK,425.0,1,492.21
2025-01-13 14:12:48,,2,69.8,24,OK,428.33333333333337,1,491.31
2025-01-13 14:13:54,,2,69.8,25,OK,429.1666666666667,1,491.21
2025-01-13 14:15:00,,2,69.8,26,OK,430.0,1,491.61
2025-01-13 14:16:07,,2,71.6,24,OK,431.6666666666667,1,491.74
2025-01-13 14:17:13,,2,71.6,24,OK,431.6666666666667,1,492.02
2025-01-13 14:18:19,,2,71.6,24,OK,431.6666666666667,1,491.35
2025-01-13 14:19:26,,2,71.6,24,OK,433.33333333333337,1,492.22
2025-01-13 14:20:32,,2,71.6,24,OK,433.33333333333337,1,492.51
2025-01-13 14:21:38,,2,71.6,24,OK,433.33333333333337,1,492.13
2025-01-13 14:22:45,,2,71.6,26,OK,433.33333333333337,1,492.81
2025-01-13 14:23:51,,2,71.6,26,OK,436.6666666666667,1,492.73
2025-01-13 14:24:57,,2,71.6,26,OK,436.6666666666667,1,491.83
2025-01-13 14:26:04,,2,71.6,27,OK,437.5,1,491.9
2025-01-13 14:27:10,,2,71.6,26,OK,438.33333333333337,1,491.41
2025-01-13 14:28:16,,2,71.6,25,OK,437.5,1,493.63
2025-01-13 14:29:23,,2,71.6,26,OK,439.1666666666667,1,1207.05
2025-01-13 14:30:29,,2,71.6,26,OK,440.83333333333337,1,492.65
2025-01-13 14:31:36,,2,71.6,26,OK,436.6666666666667,1,1206.99
2025-01-13 14:32:42,,2,71.6,27,OK,435.83333333333337,1,1207.17
2025-01-13 14:33:49,,2,71.6,28,OK,436.6666666666667,1,1207.06
2025-01-13 14:34:55,,2,71.6,29,OK,446.6666666666667,1,493.25
2025-01-13 14:36:01,,2,71.6,29,OK,433.33333333333337,1,1207.12
2025-01-13 14:37:08,,2,71.6,30,OK,430.0,1,1207.14
2025-01-13 14:38:15,,2,71.6,30,OK,430.83333333333337,1,1206.91
2025-01-13 14:39:21,,2,71.6,30,OK,433.33333333333337,1,493.83
2025-01-13 14:40:28,,2,71.6,30,OK,434.1666666666667,1,1207.09
2025-01-13 14:41:34,,2,71.6,30,OK,437.5,1,1206.94
2025-01-13 14:42:41,,2,71.6,30,OK,438.33333333333337,1,1206.92
2025-01-13 14:43:47,,2,71.6,30,OK,442.5,1,492.36
2025-01-13 14:44:54,,2,71.6,30,OK,445.83333333333337,1,1207.03
2025-01-13 14:46:00,,2,71.6,30,OK,450.83333333333337,1,1207.0
2025-01-13 14:47:07,,2,71.6,30,OK,458.33333333333337,1,493.17
2025-01-13 14:48:14,,2,71.6,29,OK,459.1666666666667,1,493.97
2025-01-13 14:49:20,,2,71.6,29,OK,455.0,1,493.71
2025-01-13 14:50:26,,2,71.6,28,OK,457.5,1,492.75
2025-01-13 14:51:33,,2,71.6,28,OK,460.0,1,493.9
2025-01-13 14:52:42,,2,71.6,28,OK,464.1666666666667,1,1206.97
2025-01-13 14:53:49,,2,71.6,28,OK,469.1666666666667,1,493.1
2025-01-13 14:54:55,,2,71.6,28,OK,472.5,1,493.05
2025-01-13 14:56:02,,2,71.6,28,OK,475.0,1,1205.37
2025-01-13 14:57:08,,2,71.6,28,OK,478.33333333333337,1,492.53
