timestamp,mood,song,Temperature,Humidity,MQ-2,BH1750FVI,Radar,Ultrasonic
2025-01-17 16:32:21,,,68.0,55,OK,70.0,1,1206.26
2025-01-17 16:33:27,,,68.0,55,OK,70.0,1,1207.63
2025-01-17 16:34:33,,,68.0,55,OK,70.0,1,1207.7
2025-01-17 16:35:40,,,68.0,55,OK,70.83333333333334,1,1207.71
2025-01-17 16:36:47,,,68.0,55,OK,70.0,1,1207.87
2025-01-17 16:37:53,,,68.0,55,OK,70.83333333333334,1,1207.76
2025-01-17 16:38:59,,,68.0,55,OK,70.0,1,1206.25
2025-01-17 16:40:06,,,68.0,55,OK,70.0,1,1207.71
2025-01-17 16:41:12,,,68.0,55,OK,70.83333333333334,1,1207.79
2025-01-17 16:42:19,,,68.0,55,OK,69.16666666666667,1,1206.31
2025-01-17 16:43:25,,,68.0,55,OK,70.0,1,1207.74
2025-01-17 16:44:32,,,68.0,55,OK,70.83333333333334,1,1207.88
2025-01-17 16:45:38,,,68.0,56,OK,70.83333333333334,1,1207.91
2025-01-17 16:46:45,,,68.0,56,OK,70.83333333333334,1,1207.76
2025-01-17 16:47:52,,,68.0,56,OK,70.0,1,1207.72
2025-01-17 16:48:58,,,68.0,56,OK,70.0,1,1207.93
2025-01-17 16:50:05,,,68.0,56,OK,70.83333333333334,1,1207.91
2025-01-17 16:51:11,,,66.2,56,OK,70.0,1,1207.91
2025-01-17 16:52:18,,,66.2,56,OK,70.83333333333334,1,1207.8
2025-01-17 16:53:24,,,66.2,56,OK,70.0,1,1207.93
2025-01-17 16:54:31,,,66.2,56,OK,69.16666666666667,1,1206.27
2025-01-17 16:55:37,,,66.2,56,OK,70.0,1,1207.58
2025-01-17 16:56:44,,,66.2,56,OK,70.0,1,1207.85
2025-01-17 16:57:51,,,66.2,56,OK,70.0,1,1207.81
2025-01-17 16:58:57,,,66.2,56,OK,70.0,1,1207.85
2025-01-17 17:00:04,,,66.2,56,OK,70.0,1,1207.82
2025-01-17 17:01:10,,,66.2,56,OK,70.83333333333334,1,1207.84
2025-01-17 17:02:16,,,66.2,56,OK,70.0,1,1207.91
2025-01-17 17:03:23,,,66.2,55,OK,70.83333333333334,1,1207.77
2025-01-17 17:04:29,,,66.2,55,OK,70.83333333333334,1,1207.7
2025-01-17 17:05:35,,,66.2,55,OK,70.83333333333334,1,1207.81
2025-01-17 17:06:42,,,66.2,55,OK,70.83333333333334,1,1207.78
2025-01-17 17:07:49,,,66.2,56,OK,70.0,1,1208.03
2025-01-17 17:08:55,,,66.2,56,OK,70.83333333333334,1,1207.78
2025-01-17 17:10:02,,,66.2,56,OK,70.83333333333334,1,1207.97
2025-01-17 17:11:09,,,66.2,55,OK,70.0,1,1207.97
2025-01-17 17:12:15,,,66.2,55,OK,70.0,1,1207.99
2025-01-17 17:13:22,,,66.2,55,OK,70.0,1,1207.93
2025-01-17 17:14:29,,,66.2,55,OK,70.0,1,1206.5
2025-01-17 17:15:35,,,66.2,55,OK,70.0,1,1207.88
2025-01-17 17:16:42,,,66.2,55,OK,70.83333333333334,1,1208.02
2025-01-17 17:17:49,,,66.2,55,OK,70.0,1,1208.07
2025-01-17 17:18:55,,,66.2,55,OK,70.83333333333334,1,1208.26
2025-01-17 17:20:02,,,66.2,55,OK,70.83333333333334,1,1207.88
2025-01-17 17:21:09,,,66.2,55,OK,70.83333333333334,1,1207.9
2025-01-17 17:22:15,,,66.2,55,OK,70.0,1,1207.94
2025-01-17 17:23:22,,,66.2,55,OK,70.0,1,1207.97
2025-01-17 17:24:28,,,66.2,55,OK,70.0,1,1208.05
2025-01-17 17:25:35,,,66.2,55,OK,70.83333333333334,1,1207.96
2025-01-17 17:26:42,,,66.2,55,OK,70.0,1,1208.19
2025-01-17 17:27:48,,,66.2,55,OK,70.0,1,1208.05
2025-01-17 17:28:55,,,66.2,55,OK,70.0,1,1208.12
2025-01-17 17:30:01,,,66.2,55,OK,70.83333333333334,1,1208.01
2025-01-17 17:31:08,,,66.2,55,OK,70.83333333333334,1,1208.06
2025-01-17 17:32:14,,,66.2,55,OK,70.0,1,1208.1
2025-01-17 17:33:21,,,66.2,55,OK,70.83333333333334,1,1208.08
2025-01-17 17:34:28,,,66.2,55,OK,70.83333333333334,1,1208.08
2025-01-17 17:35:34,,,66.2,55,OK,70.0,1,1206.59
2025-01-17 17:36:40,,,66.2,55,OK,70.83333333333334,1,1208.12
2025-01-17 17:37:47,,,66.2,55,OK,70.83333333333334,1,1208.19
2025-01-17 17:38:53,,,66.2,55,OK,70.83333333333334,1,1208.1
2025-01-17 17:40:00,,,66.2,55,OK,70.83333333333334,1,1208.07
2025-01-17 17:41:07,,,66.2,55,OK,70.0,1,1208.21
2025-01-17 17:42:14,,,66.2,55,OK,70.0,1,1208.12
2025-01-17 17:43:20,,,66.2,55,OK,70.0,1,1206.66
2025-01-17 17:44:27,,,66.2,55,OK,70.0,1,1208.09
2025-01-17 17:45:33,,,66.2,55,OK,70.83333333333334,1,1208.18
2025-01-17 17:46:40,,,66.2,55,OK,70.0,1,1208.14
2025-01-17 17:47:47,,,66.2,55,OK,70.83333333333334,1,1208.15
2025-01-17 17:48:53,,,66.2,55,OK,70.0,1,1206.63
2025-01-17 17:50:00,,,66.2,55,OK,70.0,1,1206.67
2025-01-17 17:51:06,,,66.2,55,OK,70.0,1,1208.24
2025-01-17 17:52:13,,,66.2,55,OK,70.0,1,1208.14
2025-01-17 17:53:19,,,66.2,55,OK,70.0,1,1208.02
2025-01-17 17:54:26,,,66.2,55,OK,70.83333333333334,1,1208.32
2025-01-17 17:55:32,,,66.2,55,OK,70.0,1,1208.12
2025-01-17 17:56:39,,,66.2,55,OK,70.83333333333334,1,1208.31
2025-01-17 17:57:46,,,66.2,55,OK,70.0,1,1208.16
2025-01-17 17:58:53,,,66.2,55,OK,70.83333333333334,1,1207.97
2025-01-17 17:59:59,,,66.2,55,OK,70.83333333333334,1,1208.12
2025-01-17 18:01:06,,,66.2,55,OK,70.0,1,1208.19
2025-01-17 18:02:12,,,66.2,55,OK,70.0,1,1208.08
2025-01-17 18:03:19,,,66.2,55,OK,70.83333333333334,1,1208.31
2025-01-17 18:04:25,,,66.2,55,OK,70.0,1,1208.23
2025-01-17 18:05:31,,,66.2,55,OK,70.83333333333334,1,1208.12
2025-01-17 18:06:37,,,66.2,55,OK,70.83333333333334,1,1208.2
2025-01-17 18:07:45,,,66.2,55,OK,70.0,1,1208.24
2025-01-17 18:08:51,,,66.2,55,OK,70.83333333333334,1,1208.39
2025-01-17 18:09:57,,,66.2,55,OK,70.83333333333334,1,1208.52
2025-01-17 18:11:04,,,66.2,55,OK,70.0,1,1208.61
2025-01-17 18:12:10,,,66.2,55,OK,70.0,1,1208.65
2025-01-17 18:13:17,,,66.2,55,OK,70.0,1,1208.51
2025-01-17 18:14:23,,,66.2,55,OK,70.83333333333334,1,1208.7
2025-01-17 18:15:30,,,66.2,55,OK,70.0,1,1208.35
2025-01-17 18:16:36,,,66.2,55,OK,70.0,1,1208.52
2025-01-17 18:17:43,,,66.2,55,OK,70.83333333333334,1,1208.52
2025-01-17 18:18:50,,,66.2,55,OK,70.83333333333334,1,1208.49
2025-01-17 18:19:56,,,66.2,55,OK,70.0,1,1208.63
2025-01-17 18:21:03,,,66.2,55,OK,70.83333333333334,1,1208.53
2025-01-17 18:22:09,,,64.4,55,OK,70.0,1,1208.63
2025-01-17 18:23:16,,,64.4,55,OK,70.83333333333334,1,1208.57
2025-01-17 18:24:22,,,64.4,55,OK,70.0,1,1208.67
2025-01-17 18:25:28,,,64.4,55,OK,70.0,1,1208.72
2025-01-17 18:26:35,,,64.4,55,OK,70.83333333333334,1,1208.46
2025-01-17 18:27:42,,,64.4,55,OK,70.0,1,1208.48
2025-01-17 18:28:48,,,64.4,55,OK,70.0,1,1208.51
2025-01-17 18:29:55,,,64.4,55,OK,70.83333333333334,1,1208.52
2025-01-17 18:31:02,,,64.4,55,OK,70.83333333333334,1,1208.56
2025-01-17 18:32:08,,,64.4,55,OK,70.83333333333334,1,1208.75
2025-01-17 18:33:15,,,64.4,55,OK,70.83333333333334,1,1208.56
2025-01-17 18:34:21,,,64.4,55,OK,70.83333333333334,1,1208.68
2025-01-17 18:35:28,,,64.4,55,OK,70.83333333333334,1,1208.41
2025-01-17 18:36:34,,,64.4,55,OK,70.0,1,1208.53
2025-01-17 18:37:41,,,64.4,55,OK,70.83333333333334,1,1208.37
2025-01-17 18:38:48,,,64.4,55,OK,70.0,1,1208.33
2025-01-17 18:39:55,,,64.4,55,OK,70.83333333333334,1,1208.49
2025-01-17 18:41:01,,,64.4,55,OK,70.0,1,1208.51
2025-01-17 18:42:08,,,64.4,55,OK,70.0,1,1208.46
2025-01-17 18:43:15,,,64.4,55,OK,70.83333333333334,1,1208.39
2025-01-17 18:44:24,,,64.4,55,OK,70.83333333333334,1,1208.51
2025-01-17 18:45:30,,,64.4,55,OK,70.0,1,1208.48
2025-01-17 18:46:37,,,64.4,55,OK,70.83333333333334,1,1208.35
2025-01-17 18:47:43,,,64.4,55,OK,70.83333333333334,1,1208.45
2025-01-17 18:48:50,,,64.4,55,OK,70.83333333333334,1,1208.5
2025-01-17 18:49:56,,,64.4,55,OK,70.83333333333334,1,1208.3
2025-01-17 18:51:03,,,64.4,55,OK,70.0,1,1207.02
2025-01-17 18:52:10,,,64.4,55,OK,70.83333333333334,1,1208.46
2025-01-17 18:53:16,,,64.4,55,OK,70.0,1,1208.46
2025-01-17 18:54:23,,,64.4,55,OK,70.83333333333334,1,1208.61
2025-01-17 18:55:29,,,64.4,55,OK,70.0,1,1208.55
2025-01-17 18:56:36,,,64.4,55,OK,70.83333333333334,1,1208.46
2025-01-17 18:57:43,,,64.4,55,OK,70.0,1,1208.45
2025-01-17 18:58:49,,,64.4,55,OK,70.83333333333334,1,1208.49
2025-01-17 18:59:56,,,64.4,55,OK,70.83333333333334,1,1208.56
2025-01-17 19:01:03,,,64.4,55,OK,70.0,1,1208.6
2025-01-17 19:02:09,,,64.4,55,OK,70.83333333333334,1,1208.57
2025-01-17 19:03:16,,,64.4,55,OK,70.83333333333334,1,1208.44
2025-01-17 19:04:22,,,64.4,55,OK,70.0,1,1208.48
2025-01-17 19:05:29,,,64.4,55,OK,70.0,1,1208.67
2025-01-17 19:06:35,,,64.4,55,OK,70.83333333333334,1,1208.76
2025-01-17 19:07:42,,,64.4,55,OK,70.83333333333334,1,1208.78
2025-01-17 19:08:48,,,64.4,55,OK,70.0,1,1208.48
2025-01-17 19:09:55,,,64.4,55,OK,70.0,1,1208.59
2025-01-17 19:11:01,,,64.4,55,OK,70.0,1,1208.61
2025-01-17 19:12:08,,,64.4,55,OK,70.83333333333334,1,1208.68
2025-01-17 19:13:14,,,64.4,55,OK,70.83333333333334,1,1208.62
2025-01-17 19:14:20,,,64.4,55,OK,70.83333333333334,1,1208.53
2025-01-17 19:15:27,,,64.4,55,OK,70.83333333333334,1,1208.55
2025-01-17 19:16:33,,,64.4,55,OK,70.0,1,1208.65
2025-01-17 19:17:40,,,64.4,55,OK,70.83333333333334,1,1208.65
2025-01-17 19:18:47,,,64.4,55,OK,70.83333333333334,1,1208.59
2025-01-17 19:19:53,,,62.6,55,OK,70.83333333333334,1,1208.61
2025-01-17 19:21:00,,,62.6,55,OK,70.0,1,1207.18
2025-01-17 19:22:06,,,62.6,55,OK,70.0,1,1208.77
2025-01-17 19:23:13,,,62.6,55,OK,70.0,1,1208.8
2025-01-17 19:24:20,,,62.6,55,OK,70.0,1,1208.84
2025-01-17 19:25:27,,,62.6,55,OK,70.83333333333334,1,1208.61
2025-01-17 19:26:34,,,62.6,55,OK,70.83333333333334,1,1208.73
2025-01-17 19:27:41,,,62.6,55,OK,70.83333333333334,1,1207.05
2025-01-17 19:28:48,,,62.6,55,OK,70.83333333333334,1,1208.75
2025-01-17 19:29:55,,,62.6,55,OK,70.83333333333334,1,1208.57
2025-01-17 19:31:02,,,62.6,55,OK,70.0,1,1208.62
2025-01-17 19:32:09,,,62.6,55,OK,70.83333333333334,1,1208.62
2025-01-17 19:33:15,,,62.6,55,OK,70.83333333333334,1,1208.69
2025-01-17 19:34:22,,,62.6,55,OK,70.83333333333334,1,1208.59
2025-01-17 19:35:28,,,62.6,55,OK,70.83333333333334,1,1208.7
2025-01-17 19:36:35,,,62.6,55,OK,70.0,1,1208.71
2025-01-17 19:37:42,,,62.6,55,OK,70.0,1,1208.52
2025-01-17 19:38:49,,,62.6,55,OK,70.83333333333334,1,1208.68
2025-01-17 19:39:55,,,62.6,55,OK,70.0,1,1208.67
2025-01-17 19:41:01,,,62.6,55,OK,70.0,1,1208.76
2025-01-17 19:42:08,,,62.6,55,OK,70.0,1,1208.7
2025-01-17 19:43:14,,,62.6,55,OK,70.83333333333334,1,1208.84
2025-01-17 19:44:21,,,62.6,55,OK,70.83333333333334,1,1208.72
2025-01-17 19:45:27,,,62.6,55,OK,70.83333333333334,1,1208.67
2025-01-17 19:46:34,,,62.6,55,OK,70.83333333333334,1,1208.82
2025-01-17 19:47:40,,,62.6,55,OK,70.0,1,1208.82
2025-01-17 19:48:47,,,62.6,55,OK,70.83333333333334,1,1208.77
2025-01-17 19:49:54,,,62.6,55,OK,70.83333333333334,1,1208.86
2025-01-17 19:51:00,,,62.6,55,OK,70.0,1,1208.88
2025-01-17 19:52:07,,,62.6,55,OK,70.83333333333334,1,1208.78
2025-01-17 19:53:13,,,62.6,55,OK,70.83333333333334,1,1209.01
2025-01-17 19:54:20,,,62.6,55,OK,70.83333333333334,1,1209.1
2025-01-17 19:55:32,,,62.6,55,OK,70.83333333333334,1,1208.91
2025-01-17 19:56:39,,,62.6,55,OK,70.83333333333334,1,1208.85
2025-01-17 19:57:46,,,62.6,55,OK,70.0,1,1207.44
2025-01-17 19:58:53,,,62.6,55,OK,70.83333333333334,1,1208.84
2025-01-17 20:00:00,,,62.6,55,OK,70.83333333333334,1,1208.8
2025-01-17 20:01:07,,,62.6,55,OK,70.0,1,1208.87
2025-01-17 20:02:15,,,62.6,55,OK,70.83333333333334,1,1208.85
2025-01-17 20:03:21,,,62.6,55,OK,70.83333333333334,1,1208.86
2025-01-17 20:04:28,,,62.6,55,OK,70.83333333333334,1,1209.02
2025-01-17 20:05:35,,,62.6,55,OK,70.0,1,1208.97
2025-01-17 20:06:42,,,62.6,55,OK,70.83333333333334,1,1207.39
2025-01-17 20:07:49,,,62.6,55,OK,70.83333333333334,1,1208.92
2025-01-17 20:08:56,,,62.6,55,OK,70.83333333333334,1,1207.48
2025-01-17 20:10:02,,,62.6,55,OK,70.0,1,1209.08
2025-01-17 20:11:09,,,62.6,55,OK,71.66666666666667,1,1208.99
2025-01-17 20:12:16,,,62.6,55,OK,70.83333333333334,1,1209.09
2025-01-17 20:13:23,,,62.6,55,OK,70.83333333333334,1,1209.15
2025-01-17 20:14:30,,,62.6,55,OK,70.83333333333334,1,1208.94
2025-01-17 20:15:36,,,62.6,55,OK,70.83333333333334,1,1209.01
2025-01-17 20:16:44,,,62.6,55,OK,70.0,1,1208.96
2025-01-17 20:17:50,,,62.6,55,OK,70.0,1,1208.77
2025-01-17 20:18:57,,,62.6,55,OK,70.83333333333334,1,1208.97
2025-01-17 20:20:03,,,62.6,55,OK,70.83333333333334,1,1209.15
2025-01-17 20:21:10,,,62.6,55,OK,70.83333333333334,1,1208.99
2025-01-17 20:22:16,,,62.6,55,OK,70.0,1,1208.89
2025-01-17 20:23:23,,,62.6,54,OK,70.0,1,1208.8
2025-01-17 20:24:30,,,62.6,54,OK,70.0,1,1208.79
2025-01-17 20:25:36,,,62.6,54,OK,70.83333333333334,1,1208.85
2025-01-17 20:26:43,,,62.6,55,OK,70.83333333333334,1,1208.74
2025-01-17 20:27:50,,,62.6,55,OK,70.0,1,1208.85
2025-01-17 20:28:57,,,62.6,55,OK,70.83333333333334,1,1208.85
2025-01-17 20:30:03,,,62.6,55,OK,70.0,1,1208.78
2025-01-17 20:31:10,,,62.6,54,OK,70.0,1,1209.17
2025-01-17 20:32:17,,,62.6,54,OK,71.66666666666667,1,1209.36
2025-01-17 20:33:25,,,62.6,54,OK,70.0,1,1209.34
2025-01-17 20:34:32,,,62.6,54,OK,70.83333333333334,1,1209.47
2025-01-17 20:35:39,,,62.6,54,OK,70.83333333333334,1,1209.39
2025-01-17 20:36:46,,,62.6,54,OK,70.0,1,1207.92
2025-01-17 20:37:53,,,62.6,54,OK,70.0,1,1209.52
2025-01-17 20:39:00,,,62.6,54,OK,70.83333333333334,1,1209.39
2025-01-17 20:40:07,,,62.6,54,OK,70.83333333333334,1,1209.38
2025-01-17 20:41:14,,,62.6,54,OK,70.0,1,1207.78
2025-01-17 20:42:20,,,62.6,54,OK,70.0,1,1209.37
2025-01-17 20:43:27,,,62.6,54,OK,70.83333333333334,1,1209.48
2025-01-17 20:44:34,,,60.8,54,OK,70.0,1,1209.45
2025-01-17 20:45:41,,,60.8,54,OK,71.66666666666667,1,1209.38
2025-01-17 20:46:48,,,60.8,54,OK,71.66666666666667,1,1209.41
2025-01-17 20:47:54,,,60.8,54,OK,70.0,1,1209.54
2025-01-17 20:49:01,,,60.8,54,OK,70.0,1,1209.26
2025-01-17 20:50:08,,,60.8,54,OK,70.0,1,1209.51
2025-01-17 20:51:14,,,60.8,54,OK,70.83333333333334,1,1209.45
2025-01-17 20:52:21,,,60.8,54,OK,70.83333333333334,1,1209.54
2025-01-17 20:53:27,,,60.8,54,OK,70.0,1,1209.35
2025-01-17 20:54:34,,,60.8,54,OK,70.83333333333334,1,1208.05
2025-01-17 20:55:40,,,60.8,54,OK,70.83333333333334,1,1207.98
2025-01-17 20:56:47,,,60.8,54,OK,70.83333333333334,1,1209.42
2025-01-17 20:57:53,,,60.8,54,OK,71.66666666666667,1,1209.5
2025-01-17 20:59:00,,,60.8,54,OK,70.83333333333334,1,1209.5
2025-01-17 21:00:06,,,60.8,54,OK,71.66666666666667,1,1209.41
2025-01-17 21:01:13,,,60.8,54,OK,70.0,1,1209.45
2025-01-17 21:02:20,,,60.8,54,OK,70.83333333333334,1,1209.58
2025-01-17 21:03:26,,,60.8,54,OK,70.0,1,1209.56
2025-01-17 21:04:32,,,60.8,54,OK,70.83333333333334,1,1209.71
2025-01-17 21:05:39,,,60.8,54,OK,70.0,1,1209.54
2025-01-17 21:06:46,,,60.8,54,OK,70.83333333333334,1,1209.66
2025-01-17 21:07:52,,,60.8,54,OK,70.83333333333334,1,1209.39
2025-01-17 21:09:00,,,60.8,54,OK,70.0,1,1209.51
2025-01-17 21:10:07,,,60.8,54,OK,70.83333333333334,1,1209.5
2025-01-17 21:11:13,,,60.8,54,OK,70.0,1,1209.49
2025-01-17 21:12:20,,,60.8,54,OK,70.83333333333334,1,1209.6
2025-01-17 21:13:26,,,60.8,54,OK,70.0,1,1209.67
2025-01-17 21:14:32,,,60.8,54,OK,70.83333333333334,1,1209.79
2025-01-17 21:15:39,,,60.8,54,OK,70.83333333333334,1,1209.8
2025-01-17 21:16:46,,,60.8,54,OK,70.0,1,1209.73
2025-01-17 21:17:52,,,60.8,54,OK,70.83333333333334,1,1209.71
2025-01-17 21:18:59,,,60.8,54,OK,70.83333333333334,1,1209.81
2025-01-17 21:20:05,,,60.8,54,OK,70.83333333333334,1,1209.79
2025-01-17 21:21:12,,,60.8,54,OK,70.0,1,1209.53
2025-01-17 21:22:18,,,60.8,54,OK,70.83333333333334,1,1209.6
2025-01-17 21:23:25,,,60.8,54,OK,70.83333333333334,1,1209.66
2025-01-17 21:24:31,,,60.8,54,OK,70.83333333333334,1,1209.55
2025-01-17 21:25:37,,,60.8,54,OK,70.0,1,1209.63
2025-01-17 21:26:45,,,60.8,54,OK,70.83333333333334,1,1209.58
2025-01-17 21:27:52,,,60.8,54,OK,70.83333333333334,1,1209.59
2025-01-17 21:28:58,,,60.8,54,OK,70.0,1,1209.47
2025-01-17 21:30:05,,,60.8,54,OK,70.0,1,1209.62
2025-01-17 21:31:12,,,60.8,54,OK,71.66666666666667,1,1209.74
2025-01-17 21:32:18,,,60.8,54,OK,70.83333333333334,1,1209.83
2025-01-17 21:33:25,,,60.8,54,OK,70.83333333333334,1,1209.72
2025-01-17 21:34:31,,,60.8,54,OK,70.0,1,1209.74
2025-01-17 21:35:38,,,60.8,54,OK,70.83333333333334,1,1209.71
2025-01-17 21:36:45,,,60.8,54,OK,70.83333333333334,1,1209.72
2025-01-17 21:37:52,,,60.8,54,OK,71.66666666666667,1,1209.44
2025-01-17 21:38:58,,,60.8,54,OK,70.83333333333334,1,1209.7
2025-01-17 21:40:06,,,60.8,54,OK,70.83333333333334,1,1208.15
2025-01-17 21:41:12,,,60.8,54,OK,70.83333333333334,1,1209.69
2025-01-17 21:42:19,,,60.8,54,OK,70.0,1,1209.74
2025-01-17 21:43:25,,,60.8,54,OK,70.83333333333334,1,1209.78
2025-01-17 21:44:32,,,60.8,54,OK,70.83333333333334,1,1209.71
2025-01-17 21:45:39,,,60.8,54,OK,71.66666666666667,1,1209.76
2025-01-17 21:46:46,,,60.8,54,OK,70.0,1,1209.74
2025-01-17 21:47:53,,,60.8,54,OK,71.66666666666667,1,1209.73
2025-01-17 21:49:00,,,60.8,54,OK,70.83333333333334,1,1209.65
2025-01-17 21:50:07,,,60.8,54,OK,70.83333333333334,1,1209.72
2025-01-17 21:51:13,,,60.8,54,OK,70.0,1,1209.85
2025-01-17 21:52:20,,,60.8,54,OK,71.66666666666667,1,1209.73
2025-01-17 21:53:27,,,60.8,54,OK,71.66666666666667,1,1209.93
2025-01-17 21:54:34,,,60.8,54,OK,70.0,1,1209.65
2025-01-17 21:55:40,,,60.8,54,OK,70.0,1,1209.82
2025-01-17 21:56:48,,,60.8,54,OK,70.0,1,1209.69
2025-01-17 21:57:54,,,60.8,54,OK,71.66666666666667,1,1209.89
2025-01-17 21:59:01,,,60.8,54,OK,71.66666666666667,1,1209.88
2025-01-17 22:00:08,,,60.8,54,OK,70.0,1,1209.92
2025-01-17 22:01:15,,,60.8,54,OK,70.83333333333334,1,1209.91
2025-01-17 22:02:22,,,60.8,54,OK,70.83333333333334,1,1209.97
2025-01-17 22:03:28,,,60.8,54,OK,70.83333333333334,1,1209.73
2025-01-17 22:04:35,,,59.0,55,OK,70.83333333333334,1,1209.64
2025-01-17 22:05:42,,,59.0,55,OK,70.83333333333334,1,1209.91
2025-01-17 22:06:49,,,60.8,54,OK,70.83333333333334,1,1209.99
2025-01-17 22:07:55,,,59.0,55,OK,71.66666666666667,1,1209.68
2025-01-17 22:09:03,,,59.0,55,OK,70.0,1,1209.85
2025-01-17 22:10:10,,,59.0,55,OK,70.83333333333334,1,1209.84
2025-01-17 22:11:17,,,59.0,55,OK,70.83333333333334,1,1210.01
2025-01-17 22:12:24,,,59.0,55,OK,71.66666666666667,1,1209.93
2025-01-17 22:13:31,,,59.0,55,OK,70.0,1,1209.85
2025-01-17 22:14:37,,,59.0,55,OK,70.83333333333334,1,1209.92
2025-01-17 22:15:45,,,59.0,55,OK,70.83333333333334,1,1210.06
2025-01-17 22:16:51,,,59.0,55,OK,71.66666666666667,1,1209.93
2025-01-17 22:17:59,,,59.0,55,OK,70.83333333333334,1,1209.96
2025-01-17 22:19:06,,,59.0,55,OK,71.66666666666667,1,1209.94
2025-01-17 22:20:13,,,59.0,55,OK,70.83333333333334,1,1209.97
2025-01-17 22:21:19,,,59.0,55,OK,70.83333333333334,1,1209.83
2025-01-17 22:22:26,,,59.0,55,OK,71.66666666666667,1,1210.05
2025-01-17 22:23:32,,,59.0,55,OK,71.66666666666667,1,1210.14
2025-01-17 22:24:39,,,59.0,55,OK,70.83333333333334,1,1210.02
2025-01-17 22:25:46,,,59.0,55,OK,70.0,1,1210.07
2025-01-17 22:26:52,,,59.0,55,OK,70.0,1,1210.07
2025-01-17 22:27:59,,,59.0,55,OK,70.83333333333334,1,1209.92
2025-01-17 22:29:06,,,59.0,55,OK,70.0,1,1209.89
2025-01-17 22:30:12,,,59.0,55,OK,70.83333333333334,1,1209.96
2025-01-17 22:31:19,,,59.0,55,OK,71.66666666666667,1,1210.03
2025-01-17 22:32:25,,,59.0,55,OK,70.83333333333334,1,1209.92
2025-01-17 22:33:31,,,59.0,55,OK,70.83333333333334,1,1210.03
2025-01-17 22:34:38,,,59.0,54,OK,71.66666666666667,1,1210.21
2025-01-17 22:35:45,,,59.0,55,OK,70.83333333333334,1,1210.06
2025-01-17 22:36:51,,,59.0,55,OK,71.66666666666667,1,1210.14
2025-01-17 22:37:58,,,59.0,54,OK,71.66666666666667,1,1210.21
2025-01-17 22:39:04,,,59.0,54,OK,70.0,1,1209.99
2025-01-17 22:40:11,,,59.0,54,OK,71.66666666666667,1,1210.23
