timestamp,mood,song,Temperature,Humidity,MQ-2,BH1750FVI,Radar,Ultrasonic
2025-01-14 22:35:43,,2,59.0,43,OK,0.0,1,190.92
2025-01-14 22:36:50,,2,59.0,43,OK,0.0,1,190.95
2025-01-14 22:37:57,,2,59.0,43,OK,0.0,1,190.97
2025-01-14 22:39:04,,2,59.0,43,OK,0.0,1,191.38
2025-01-14 22:40:11,,2,59.0,43,OK,0.0,1,190.97
2025-01-14 22:41:17,,2,59.0,43,OK,0.0,1,191.4
2025-01-14 22:42:24,,2,59.0,43,OK,0.0,1,190.55
2025-01-14 22:43:31,,2,59.0,43,OK,0.0,1,1209.58
2025-01-14 22:44:38,,2,59.0,43,OK,0.0,1,1209.66
2025-01-14 22:45:45,,2,59.0,43,OK,0.0,1,1209.65
2025-01-14 22:46:52,,2,59.0,43,OK,0.0,1,1209.54
2025-01-14 22:47:59,,2,59.0,43,OK,0.0,1,1209.42
2025-01-14 22:49:06,,2,59.0,43,OK,0.0,1,191.44
2025-01-14 22:50:13,,2,59.0,43,OK,0.0,1,191.0
2025-01-14 22:51:21,,2,59.0,43,OK,0.0,1,1209.83
2025-01-14 22:52:28,,2,59.0,43,OK,0.0,1,191.01
2025-01-14 22:53:35,,2,59.0,43,OK,0.0,1,1209.72
2025-01-14 22:54:42,,2,59.0,43,OK,0.0,1,1209.68
2025-01-14 22:55:49,,2,59.0,43,OK,0.0,1,191.47
2025-01-14 22:56:56,,2,59.0,43,OK,0.0,1,191.49
2025-01-14 22:58:07,,2,59.0,43,OK,0.0,1,191.48
2025-01-14 22:59:14,,2,59.0,43,OK,0.0,1,1209.72
2025-01-14 23:00:21,,2,59.0,43,OK,0.0,1,1209.74
2025-01-14 23:01:28,,2,59.0,42,OK,0.0,1,190.66
2025-01-14 23:02:35,,2,59.0,42,OK,0.0,1,1209.8
2025-01-14 23:03:42,,2,59.0,42,OK,0.0,1,191.08
2025-01-14 23:04:48,,2,59.0,42,OK,0.0,1,191.11
2025-01-14 23:05:55,,2,59.0,42,OK,0.0,1,190.69
2025-01-14 23:07:02,,2,59.0,42,OK,0.0,1,1209.77
2025-01-14 23:08:09,,2,59.0,43,OK,0.0,1,1209.65
2025-01-14 23:09:15,,2,59.0,42,OK,0.0,1,191.13
2025-01-14 23:10:22,,2,59.0,42,OK,0.0,1,191.09
2025-01-14 23:11:28,,2,59.0,42,OK,0.0,1,191.16
2025-01-14 23:12:35,,2,59.0,42,OK,0.0,1,191.16
2025-01-14 23:13:42,,2,59.0,42,OK,0.0,1,191.92
2025-01-14 23:14:49,,2,59.0,42,OK,0.0,1,1209.46
2025-01-14 23:15:55,,2,59.0,42,OK,0.0,1,1209.87
2025-01-14 23:17:02,,2,59.0,42,OK,0.0,1,1209.76
2025-01-14 23:18:09,,2,59.0,42,OK,0.0,1,1209.8
2025-01-14 23:19:16,,2,59.0,42,OK,0.0,1,1209.9
2025-01-14 23:20:23,,2,59.0,42,OK,0.0,1,1209.76
2025-01-14 23:21:29,,2,59.0,42,OK,0.0,1,1209.97
2025-01-14 23:22:36,,2,59.0,42,OK,0.0,1,1209.82
2025-01-14 23:23:43,,2,59.0,42,OK,0.0,1,1209.77
2025-01-14 23:24:50,,2,59.0,42,OK,0.0,1,190.8
2025-01-14 23:25:57,,2,57.2,42,OK,0.0,1,1210.03
2025-01-14 23:27:03,,2,57.2,42,OK,0.0,1,1210.25
2025-01-14 23:28:10,,2,57.2,42,OK,0.0,1,1209.91
2025-01-14 23:29:17,,2,57.2,42,OK,0.0,1,1209.99
2025-01-14 23:30:24,,2,57.2,42,OK,0.0,1,1210.02
2025-01-14 23:31:30,,2,57.2,42,OK,0.0,1,191.24
2025-01-14 23:32:36,,2,57.2,42,OK,0.0,1,1210.09
2025-01-14 23:33:43,,2,57.2,42,OK,0.0,1,190.83
2025-01-14 23:34:49,,2,57.2,42,OK,0.0,1,191.65
2025-01-14 23:35:56,,2,57.2,42,OK,0.0,1,1210.14
2025-01-14 23:37:02,,2,57.2,42,OK,0.0,1,1210.04
2025-01-14 23:38:09,,2,57.2,42,OK,0.0,1,191.28
2025-01-14 23:39:15,,2,57.2,42,OK,0.0,1,1210.03
2025-01-14 23:40:22,,2,57.2,42,OK,0.0,1,191.28
2025-01-14 23:41:28,,2,57.2,42,OK,0.0,1,1209.95
2025-01-14 23:42:34,,2,57.2,42,OK,0.0,1,1210.31
2025-01-14 23:43:41,,2,57.2,42,OK,0.0,1,190.9
2025-01-14 23:44:47,,2,57.2,42,OK,0.0,1,191.31
2025-01-14 23:45:54,,2,57.2,42,OK,0.0,1,191.69
2025-01-14 23:47:00,,2,57.2,42,OK,0.0,1,191.27
2025-01-14 23:48:07,,2,57.2,42,OK,0.0,1,1209.99
2025-01-14 23:49:13,,2,57.2,42,OK,0.0,1,191.27
2025-01-14 23:50:20,,2,57.2,42,OK,0.0,1,1209.95
2025-01-14 23:51:26,,2,57.2,42,OK,0.0,1,1209.99
2025-01-14 23:52:33,,2,57.2,42,OK,0.0,1,191.29
2025-01-14 23:53:40,,2,57.2,42,OK,0.0,1,1210.11
2025-01-14 23:54:46,,2,57.2,42,OK,0.0,1,1210.03
2025-01-14 23:55:53,,2,57.2,42,OK,0.0,1,1210.22
2025-01-14 23:56:59,,2,57.2,42,OK,0.0,1,1210.43
2025-01-14 23:58:06,,2,57.2,42,OK,0.0,1,191.29
2025-01-14 23:59:13,,2,57.2,42,OK,0.0,1,1210.15
2025-01-15 00:00:20,,2,57.2,42,OK,0.0,1,1210.48
2025-01-15 00:01:26,,2,57.2,42,OK,0.0,1,1210.44
2025-01-15 00:02:33,,2,57.2,42,OK,0.0,1,1210.53
2025-01-15 00:03:39,,2,57.2,42,OK,0.0,1,1210.42
2025-01-15 00:04:46,,2,57.2,42,OK,0.0,1,1210.51
2025-01-15 00:05:52,,2,57.2,42,OK,0.0,1,1210.4
2025-01-15 00:06:59,,2,57.2,42,OK,0.0,1,1209.06
2025-01-15 00:08:06,,2,57.2,42,OK,0.0,1,1210.21
2025-01-15 00:09:12,,2,57.2,42,OK,0.0,1,1210.03
2025-01-15 00:10:19,,2,57.2,42,OK,0.0,1,1210.25
2025-01-15 00:11:26,,2,57.2,42,OK,0.0,1,1210.25
2025-01-15 00:12:33,,2,57.2,42,OK,0.0,1,1210.08
2025-01-15 00:13:43,,2,57.2,42,OK,0.0,1,1210.16
2025-01-15 00:14:50,,2,57.2,42,OK,0.0,1,1210.21
2025-01-15 00:15:57,,2,57.2,42,OK,0.0,1,1210.41
2025-01-15 00:17:04,,2,57.2,42,OK,0.0,1,1210.1
2025-01-15 00:18:11,,2,57.2,42,OK,0.0,1,1210.2
2025-01-15 00:19:18,,2,57.2,42,OK,0.0,1,1210.09
2025-01-15 00:20:25,,2,57.2,42,OK,0.0,1,1210.01
2025-01-15 00:21:32,,2,57.2,42,OK,0.0,1,1210.13
2025-01-15 00:22:40,,2,57.2,42,OK,0.0,1,1210.13
2025-01-15 00:23:47,,2,57.2,42,OK,0.0,1,1210.18
2025-01-15 00:24:54,,2,57.2,42,OK,0.0,1,1210.32
2025-01-15 00:26:01,,2,57.2,42,OK,0.0,1,1210.21
2025-01-15 00:27:09,,2,57.2,42,OK,0.0,1,1210.23
2025-01-15 00:28:16,,2,57.2,42,OK,0.0,1,1210.33
2025-01-15 00:29:24,,2,57.2,42,OK,0.0,1,191.4
2025-01-15 00:30:31,,2,57.2,42,OK,0.0,1,1210.16
2025-01-15 00:31:38,,2,57.2,42,OK,0.0,1,1208.71
2025-01-15 00:32:45,,2,57.2,42,OK,0.0,1,1210.35
2025-01-15 00:33:52,,2,57.2,42,OK,0.0,1,1210.23
2025-01-15 00:34:59,,2,57.2,42,OK,0.0,1,1210.23
2025-01-15 00:36:07,,2,57.2,42,OK,0.0,1,1210.23
2025-01-15 00:37:14,,2,57.2,42,OK,0.0,1,1210.19
2025-01-15 00:38:21,,2,57.2,42,OK,0.0,1,1210.28
2025-01-15 00:39:28,,2,57.2,42,OK,0.0,1,1210.1
2025-01-15 00:40:36,,2,57.2,42,OK,0.0,1,191.43
2025-01-15 00:41:43,,2,57.2,42,OK,0.0,1,1210.18
2025-01-15 00:42:50,,2,57.2,42,OK,0.0,1,1210.12
2025-01-15 00:43:56,,2,57.2,42,OK,0.0,1,1210.41
2025-01-15 00:45:03,,2,57.2,42,OK,0.0,1,1210.35
2025-01-15 00:46:12,,2,57.2,42,OK,0.0,1,1210.36
2025-01-15 00:47:19,,2,57.2,42,OK,0.0,1,1210.39
2025-01-15 00:48:25,,2,57.2,42,OK,0.0,1,191.9
2025-01-15 00:49:33,,2,57.2,42,OK,0.0,1,1210.29
2025-01-15 00:50:40,,2,57.2,42,OK,0.0,1,1210.39
2025-01-15 00:51:46,,2,57.2,42,OK,0.0,1,191.5
2025-01-15 00:52:53,,2,57.2,42,OK,0.0,1,1210.23
2025-01-15 00:54:00,,2,57.2,42,OK,0.0,1,1210.23
2025-01-15 00:55:08,,2,57.2,42,OK,0.0,1,1210.39
2025-01-15 00:56:14,,2,57.2,42,OK,0.0,1,1210.34
2025-01-15 00:57:21,,2,57.2,42,OK,0.0,1,1210.53
2025-01-15 00:58:28,,2,57.2,42,OK,0.0,1,1208.91
2025-01-15 00:59:35,,2,57.2,42,OK,0.0,1,1210.52
2025-01-15 01:00:42,,2,57.2,42,OK,0.0,1,1210.5
2025-01-15 01:01:49,,2,57.2,42,OK,0.0,1,1210.52
2025-01-15 01:02:56,,2,57.2,42,OK,0.0,1,1210.64
2025-01-15 01:04:03,,2,57.2,42,OK,0.0,1,1209.1
2025-01-15 01:05:11,,2,57.2,42,OK,0.0,1,1208.86
2025-01-15 01:06:17,,2,57.2,42,OK,0.0,1,1210.35
2025-01-15 01:07:25,,2,57.2,42,OK,0.0,1,1210.5
2025-01-15 01:08:32,,2,57.2,42,OK,0.0,1,1210.59
2025-01-15 01:09:39,,2,57.2,42,OK,0.0,1,1210.38
2025-01-15 01:10:47,,2,57.2,42,OK,0.0,1,1210.32
2025-01-15 01:11:54,,2,57.2,42,OK,0.0,1,1210.23
2025-01-15 01:13:01,,2,55.4,42,OK,0.0,1,1210.33
2025-01-15 01:14:08,,2,55.4,42,OK,0.0,1,1210.61
2025-01-15 01:15:15,,2,55.4,42,OK,0.0,1,1210.47
2025-01-15 01:16:22,,2,55.4,42,OK,0.0,1,1210.39
2025-01-15 01:17:29,,2,55.4,42,OK,0.0,1,1210.66
2025-01-15 01:18:36,,2,55.4,42,OK,0.0,1,1210.68
2025-01-15 01:19:43,,2,55.4,42,OK,0.0,1,1210.3
2025-01-15 01:20:50,,2,55.4,42,OK,0.0,1,1210.43
2025-01-15 01:21:57,,2,55.4,42,OK,0.0,1,1210.54
2025-01-15 01:23:05,,2,55.4,42,OK,0.0,1,1210.41
2025-01-15 01:24:12,,2,55.4,42,OK,0.0,1,1210.68
2025-01-15 01:25:20,,2,55.4,42,OK,0.0,1,1210.52
2025-01-15 01:26:27,,2,55.4,42,OK,0.0,1,1210.62
2025-01-15 01:27:34,,2,55.4,42,OK,0.0,1,1210.54
2025-01-15 01:28:43,,2,55.4,42,OK,0.0,1,1210.75
2025-01-15 01:29:50,,2,55.4,42,OK,0.0,1,1210.55
2025-01-15 01:30:57,,2,55.4,42,OK,0.0,1,1210.66
2025-01-15 01:32:04,,2,55.4,42,OK,0.0,1,1210.65
2025-01-15 01:33:12,,2,55.4,42,OK,0.0,1,1210.58
2025-01-15 01:34:19,,2,55.4,42,OK,0.0,1,1210.4
2025-01-15 01:35:26,,2,55.4,42,OK,0.0,1,1210.68
2025-01-15 01:36:33,,2,55.4,42,OK,0.0,1,1210.55
2025-01-15 01:37:40,,2,55.4,42,OK,0.0,1,1210.69
2025-01-15 01:38:47,,2,55.4,42,OK,0.0,1,1210.52
2025-01-15 01:39:54,,2,55.4,42,OK,0.0,1,1210.64
2025-01-15 01:41:00,,2,55.4,42,OK,0.0,1,191.69
2025-01-15 01:42:08,,2,55.4,42,OK,0.0,1,1210.55
2025-01-15 01:43:15,,2,55.4,42,OK,0.0,1,1210.71
2025-01-15 01:44:22,,2,55.4,42,OK,0.0,1,1210.6
2025-01-15 01:45:30,,2,55.4,42,OK,0.0,1,1210.51
2025-01-15 01:46:37,,2,55.4,42,OK,0.0,1,191.67
2025-01-15 01:47:44,,2,55.4,42,OK,0.0,1,1210.59
2025-01-15 01:48:51,,2,55.4,42,OK,0.0,1,1210.66
2025-01-15 01:49:59,,2,55.4,42,OK,0.0,1,1210.73
2025-01-15 01:51:06,,2,55.4,42,OK,0.0,1,191.71
2025-01-15 01:52:13,,2,55.4,42,OK,0.0,1,1210.46
2025-01-15 01:53:20,,2,55.4,42,OK,0.0,1,1210.59
2025-01-15 01:54:27,,2,55.4,42,OK,0.0,1,1210.54
2025-01-15 01:55:34,,2,55.4,42,OK,0.0,1,1210.52
2025-01-15 01:56:41,,2,55.4,41,OK,0.0,1,1210.48
2025-01-15 01:57:48,,2,55.4,41,OK,0.0,1,192.12
2025-01-15 01:58:55,,2,55.4,41,OK,0.0,1,1210.69
2025-01-15 02:00:02,,2,55.4,41,OK,0.0,1,1210.68
2025-01-15 02:01:10,,2,55.4,42,OK,0.0,1,1210.71
2025-01-15 02:02:17,,2,55.4,41,OK,0.0,1,1210.66
2025-01-15 02:03:23,,2,55.4,41,OK,0.0,1,1210.7
2025-01-15 02:04:31,,2,55.4,41,OK,0.0,1,1210.8
2025-01-15 02:05:38,,2,55.4,41,OK,0.0,1,500.99
2025-01-15 02:06:45,,2,55.4,41,OK,0.0,1,500.57
2025-01-15 02:07:52,,2,55.4,41,OK,0.0,1,1210.54
2025-01-15 02:08:59,,2,55.4,41,OK,0.0,1,1210.51
2025-01-15 02:10:07,,2,55.4,41,OK,0.0,1,1210.53
2025-01-15 02:11:13,,2,55.4,41,OK,0.0,1,1210.76
2025-01-15 02:12:20,,2,55.4,41,OK,0.0,1,1210.72
2025-01-15 02:13:27,,2,55.4,41,OK,0.0,1,1210.77
2025-01-15 02:14:34,,2,55.4,41,OK,0.0,1,1210.68
2025-01-15 02:15:41,,2,55.4,41,OK,0.0,1,1210.73
2025-01-15 02:16:48,,2,55.4,41,OK,0.0,1,1210.82
2025-01-15 02:17:54,,2,55.4,41,OK,0.0,1,1210.64
2025-01-15 02:19:01,,2,55.4,41,OK,0.0,1,1210.64
2025-01-15 02:20:09,,2,55.4,42,OK,0.0,1,1210.55
2025-01-15 02:21:15,,2,55.4,41,OK,0.0,1,1210.68
2025-01-15 02:22:22,,2,55.4,41,OK,0.0,1,1210.8
2025-01-15 02:23:30,,2,55.4,41,OK,0.0,1,501.11
2025-01-15 02:24:37,,2,55.4,41,OK,0.0,1,1211.04
2025-01-15 02:25:44,,2,55.4,41,OK,0.0,1,500.26
2025-01-15 02:26:51,,2,55.4,41,OK,0.0,1,1210.83
2025-01-15 02:27:57,,2,55.4,41,OK,0.0,1,500.71
2025-01-15 02:29:05,,2,55.4,41,OK,0.0,1,1210.66
2025-01-15 02:30:12,,2,55.4,41,OK,0.0,1,500.74
2025-01-15 02:31:19,,2,55.4,41,OK,0.0,1,1210.78
2025-01-15 02:32:27,,2,55.4,41,OK,0.0,1,1210.66
2025-01-15 02:33:34,,2,55.4,41,OK,0.0,1,1210.54
2025-01-15 02:34:41,,2,55.4,41,OK,0.0,1,500.33
2025-01-15 02:35:48,,2,55.4,41,OK,0.0,1,1210.65
2025-01-15 02:36:55,,2,55.4,41,OK,0.0,1,1210.68
2025-01-15 02:38:02,,2,55.4,41,OK,0.0,1,191.4
2025-01-15 02:39:09,,2,55.4,41,OK,0.0,1,1210.61
2025-01-15 02:40:16,,2,55.4,41,OK,0.0,1,1210.68
2025-01-15 02:41:23,,2,55.4,41,OK,0.0,1,1210.73
2025-01-15 02:42:30,,2,55.4,41,OK,0.0,1,1210.99
2025-01-15 02:43:38,,2,55.4,41,OK,0.0,1,1210.87
2025-01-15 02:44:45,,2,55.4,41,OK,0.0,1,1210.75
2025-01-15 02:45:52,,2,55.4,41,OK,0.0,1,1210.84
2025-01-15 02:47:00,,2,55.4,41,OK,0.0,1,1210.79
2025-01-15 02:48:09,,2,55.4,41,OK,0.0,1,1210.8
2025-01-15 02:49:17,,2,55.4,41,OK,0.0,1,1210.91
2025-01-15 02:50:25,,2,55.4,41,OK,0.0,1,1210.9
2025-01-15 02:51:33,,2,55.4,41,OK,0.0,1,1209.26
2025-01-15 02:52:40,,2,55.4,41,OK,0.0,1,1210.67
2025-01-15 02:53:48,,2,55.4,41,OK,0.0,1,1210.8
2025-01-15 02:54:55,,2,55.4,41,OK,0.0,1,1210.99
2025-01-15 02:56:02,,2,55.4,41,OK,0.0,1,1209.37
2025-01-15 02:57:09,,2,55.4,41,OK,0.0,1,1210.97
2025-01-15 02:58:17,,2,55.4,41,OK,0.0,1,1210.91
2025-01-15 02:59:24,,2,55.4,41,OK,0.0,1,1210.95
2025-01-15 03:00:31,,2,55.4,41,OK,0.0,1,1211.0
2025-01-15 03:01:38,,2,55.4,41,OK,0.0,1,1210.92
2025-01-15 03:02:45,,2,55.4,41,OK,0.0,1,1210.94
2025-01-15 03:03:52,,2,55.4,41,OK,0.0,1,1210.86
2025-01-15 03:04:59,,2,55.4,41,OK,0.0,1,1211.02
2025-01-15 03:06:08,,2,55.4,41,OK,0.0,1,1210.91
2025-01-15 03:07:14,,2,55.4,41,OK,0.0,1,1210.96
2025-01-15 03:08:21,,2,55.4,41,OK,0.0,1,1211.03
2025-01-15 03:09:28,,2,55.4,41,OK,0.0,1,1210.93
2025-01-15 03:10:36,,2,55.4,41,OK,0.0,1,1211.1
2025-01-15 03:11:43,,2,55.4,41,OK,0.0,1,1211.02
2025-01-15 03:12:50,,2,55.4,41,OK,0.0,1,1210.92
2025-01-15 03:13:57,,2,55.4,41,OK,0.0,1,1210.98
2025-01-15 03:15:03,,2,53.6,41,OK,0.0,1,1211.08
2025-01-15 03:16:11,,2,55.4,41,OK,0.0,1,1210.95
2025-01-15 03:17:18,,2,53.6,41,OK,0.0,1,1210.88
2025-01-15 03:18:25,,2,53.6,41,OK,0.0,1,1210.96
2025-01-15 03:19:32,,2,53.6,41,OK,0.0,1,1210.83
2025-01-15 03:20:39,,2,53.6,41,OK,0.0,1,1210.94
2025-01-15 03:21:45,,2,53.6,41,OK,0.0,1,1210.81
2025-01-15 03:22:52,,2,53.6,41,OK,0.0,1,1211.04
2025-01-15 03:23:59,,2,53.6,41,OK,0.0,1,1210.9
2025-01-15 03:25:06,,2,53.6,41,OK,0.0,1,1210.86
2025-01-15 03:26:13,,2,53.6,41,OK,0.0,1,1211.22
2025-01-15 03:27:20,,2,53.6,41,OK,0.0,1,1211.07
2025-01-15 03:28:27,,2,53.6,41,OK,0.0,1,1211.03
2025-01-15 03:29:34,,2,53.6,41,OK,0.0,1,1211.02
2025-01-15 03:30:40,,2,53.6,41,OK,0.0,1,1210.94
2025-01-15 03:31:47,,2,53.6,41,OK,0.0,1,1209.56
2025-01-15 03:32:54,,2,53.6,41,OK,0.0,1,501.28
2025-01-15 03:34:01,,2,53.6,41,OK,0.0,1,1209.22
2025-01-15 03:35:08,,2,53.6,41,OK,0.0,1,500.84
2025-01-15 03:36:14,,2,53.6,41,OK,0.0,1,1209.42
2025-01-15 03:37:21,,2,53.6,41,OK,0.0,1,500.87
2025-01-15 03:38:28,,2,53.6,41,OK,0.0,1,500.87
2025-01-15 03:39:34,,2,53.6,41,OK,0.0,1,1211.04
2025-01-15 03:40:41,,2,53.6,41,OK,0.0,1,1209.47
2025-01-15 03:41:48,,2,53.6,41,OK,0.0,1,501.3
2025-01-15 03:42:54,,2,53.6,41,OK,0.0,1,500.82
2025-01-15 03:44:01,,2,53.6,41,OK,0.0,1,501.73
2025-01-15 03:45:08,,2,53.6,41,OK,0.0,1,500.85
2025-01-15 03:46:14,,2,53.6,41,OK,0.0,1,500.88
2025-01-15 03:47:21,,2,53.6,41,OK,0.0,1,1211.03
2025-01-15 03:48:28,,2,53.6,41,OK,0.0,1,500.48
2025-01-15 03:49:39,,2,53.6,41,OK,0.0,1,500.9
2025-01-15 03:50:45,,2,53.6,41,OK,0.0,1,1209.63
2025-01-15 03:51:53,,2,53.6,41,OK,0.0,1,501.33
2025-01-15 03:53:00,,2,53.6,41,OK,0.0,1,1211.03
2025-01-15 03:54:08,,2,53.6,41,OK,0.0,1,502.2
2025-01-15 03:55:16,,2,53.6,41,OK,0.0,1,500.55
2025-01-15 03:56:22,,2,53.6,41,OK,0.0,1,501.8
2025-01-15 03:57:29,,2,53.6,41,OK,0.0,1,500.96
2025-01-15 03:58:36,,2,53.6,41,OK,0.0,1,500.99
2025-01-15 03:59:44,,2,53.6,41,OK,0.0,1,500.97
2025-01-15 04:00:50,,2,53.6,41,OK,0.0,1,500.55
2025-01-15 04:01:57,,2,53.6,41,OK,0.0,1,501.4
2025-01-15 04:03:04,,2,53.6,41,OK,0.0,1,501.01
2025-01-15 04:04:12,,2,53.6,41,OK,0.0,1,1210.98
2025-01-15 04:05:19,,2,53.6,41,OK,0.0,1,501.01
2025-01-15 04:06:25,,2,53.6,41,OK,0.0,1,501.43
2025-01-15 04:07:33,,2,53.6,41,OK,0.0,1,191.63
2025-01-15 04:08:40,,2,53.6,41,OK,0.0,1,501.04
2025-01-15 04:09:47,,2,53.6,41,OK,0.0,1,1209.46
2025-01-15 04:10:54,,2,53.6,41,OK,0.0,1,500.59
2025-01-15 04:12:00,,2,53.6,41,OK,0.0,1,501.48
2025-01-15 04:13:07,,2,53.6,41,OK,0.0,1,500.63
2025-01-15 04:14:14,,2,53.6,41,OK,0.0,1,501.88
2025-01-15 04:15:21,,2,53.6,41,OK,0.0,1,1211.06
2025-01-15 04:16:28,,2,53.6,41,OK,0.0,1,1211.28
2025-01-15 04:17:35,,2,53.6,41,OK,0.0,1,501.04
2025-01-15 04:18:41,,2,53.6,41,OK,0.0,1,501.03
2025-01-15 04:19:48,,2,53.6,41,OK,0.0,1,500.65
2025-01-15 04:20:54,,2,53.6,41,OK,0.0,1,501.11
2025-01-15 04:22:01,,2,53.6,41,OK,0.0,1,501.08
2025-01-15 04:23:08,,2,53.6,41,OK,0.0,1,501.53
2025-01-15 04:24:14,,2,53.6,41,OK,0.0,1,1210.93
2025-01-15 04:25:21,,2,53.6,41,OK,0.0,1,1211.2
2025-01-15 04:26:28,,2,53.6,41,OK,0.0,1,1211.32
