timestamp,mood,song,Temperature,Humidity,MQ-2,BH1750FVI,Radar,Ultrasonic
2025-01-12 15:08:46,,2,71.6,37,OK,0.0,1,1207.01
2025-01-12 15:09:52,,2,71.6,37,OK,0.0,1,1207.04
2025-01-12 15:10:59,,2,71.6,37,OK,0.0,1,1207.05
2025-01-12 15:12:06,,2,71.6,37,OK,0.0,1,1206.98
2025-01-12 15:13:12,,2,71.6,38,OK,0.0,1,1207.12
2025-01-12 15:14:19,,2,71.6,37,OK,0.0,1,1205.75
2025-01-12 15:15:25,,2,71.6,37,OK,0.0,1,1206.97
2025-01-12 15:16:31,,2,71.6,37,OK,0.0,1,1206.91
2025-01-12 15:17:38,,2,71.6,37,OK,0.0,1,1207.12
2025-01-12 15:18:44,,2,71.6,37,OK,0.0,1,1207.0
2025-01-12 15:19:51,,2,71.6,38,OK,0.0,1,1207.06
2025-01-12 15:20:58,,2,71.6,38,OK,0.0,1,1205.57
2025-01-12 15:22:04,,2,71.6,38,OK,0.0,1,1207.16
2025-01-12 15:23:11,,2,71.6,38,OK,0.0,1,1206.95
2025-01-12 15:24:17,,2,71.6,38,OK,0.0,1,1207.07
2025-01-12 15:25:24,,2,71.6,38,OK,0.0,1,1206.61
2025-01-12 15:26:30,,2,71.6,38,OK,0.0,1,1206.98
2025-01-12 15:27:36,,2,71.6,38,OK,0.0,1,1207.2
2025-01-12 15:28:43,,2,71.6,38,OK,0.0,1,1207.16
2025-01-12 15:29:49,,2,71.6,38,OK,0.0,1,1207.05
2025-01-12 15:30:56,,2,71.6,38,OK,0.0,1,1207.09
2025-01-12 15:32:02,,2,71.6,38,OK,0.0,1,1207.13
2025-01-12 15:33:09,,2,71.6,38,OK,0.0,1,1207.15
2025-01-12 15:34:16,,2,71.6,38,OK,0.0,1,1205.58
2025-01-12 15:35:22,,2,71.6,38,OK,0.0,1,1206.95
2025-01-12 15:36:29,,2,71.6,38,OK,0.0,1,1207.03
2025-01-12 15:37:35,,2,71.6,38,OK,0.0,1,1207.09
2025-01-12 15:38:42,,2,71.6,38,OK,0.0,1,1207.12
2025-01-12 15:39:48,,2,71.6,38,OK,0.0,1,1206.98
2025-01-12 15:40:55,,2,71.6,38,OK,0.0,1,1206.95
2025-01-12 15:42:02,,2,71.6,38,OK,0.0,1,1207.11
2025-01-12 15:43:09,,2,71.6,39,OK,0.0,1,1207.17
2025-01-12 15:44:15,,2,71.6,39,OK,0.0,1,1206.9
2025-01-12 15:45:22,,2,71.6,39,OK,0.0,1,1207.04
2025-01-12 15:46:28,,2,71.6,39,OK,0.0,1,1207.1
2025-01-12 15:47:35,,2,71.6,39,OK,0.0,1,1207.11
2025-01-12 15:48:41,,2,71.6,39,OK,0.0,1,1207.15
2025-01-12 15:49:48,,2,71.6,39,OK,0.0,1,1207.04
2025-01-12 15:50:54,,2,71.6,39,OK,0.0,1,1207.07
2025-01-12 15:52:01,,2,71.6,39,OK,0.0,1,1207.09
2025-01-12 15:53:08,,2,71.6,39,OK,0.0,1,1207.01
2025-01-12 15:54:14,,2,71.6,39,OK,0.0,1,1207.16
2025-01-12 15:55:20,,2,71.6,39,OK,0.0,1,1207.02
2025-01-12 15:56:27,,2,71.6,39,OK,0.0,1,1207.2
2025-01-12 15:57:33,,2,71.6,39,OK,0.0,1,1207.19
2025-01-12 15:58:39,,2,71.6,39,OK,0.0,1,1207.27
2025-01-12 15:59:46,,2,71.6,39,OK,0.0,1,1207.11
2025-01-12 16:00:52,,2,71.6,39,OK,0.0,1,1207.09
2025-01-12 16:01:59,,2,71.6,39,OK,0.0,1,1207.11
2025-01-12 16:03:05,,2,71.6,39,OK,0.0,1,1207.14
2025-01-12 16:04:12,,2,71.6,39,OK,0.0,1,1206.95
2025-01-12 16:05:18,,2,71.6,40,OK,0.0,1,1207.23
2025-01-12 16:06:25,,2,71.6,40,OK,0.0,1,1207.14
2025-01-12 16:07:31,,2,71.6,40,OK,0.0,1,1207.19
2025-01-12 16:08:37,,2,71.6,40,OK,0.0,1,1207.11
2025-01-12 16:09:44,,2,71.6,40,OK,0.0,1,1207.1
2025-01-12 16:10:50,,2,71.6,40,OK,0.0,1,1207.03
2025-01-12 16:11:57,,2,71.6,40,OK,0.0,1,1207.16
2025-01-12 16:13:03,,2,71.6,40,OK,0.0,1,1207.29
2025-01-12 16:14:10,,2,71.6,40,OK,0.0,1,1207.23
2025-01-12 16:15:16,,2,71.6,40,OK,0.0,1,1207.35
2025-01-12 16:16:23,,2,71.6,40,OK,0.0,1,1207.25
2025-01-12 16:17:29,,2,71.6,40,OK,0.0,1,1207.23
2025-01-12 16:18:36,,2,71.6,40,OK,0.0,1,1207.23
2025-01-12 16:19:42,,2,71.6,40,OK,0.0,1,1207.29
2025-01-12 16:20:48,,2,71.6,40,OK,0.0,1,1207.2
2025-01-12 16:21:55,,2,71.6,40,OK,0.0,1,1207.12
2025-01-12 16:23:02,,2,71.6,41,OK,0.0,1,1207.36
2025-01-12 16:24:08,,2,71.6,41,OK,0.0,1,1207.42
2025-01-12 16:25:15,,2,71.6,41,OK,0.0,1,1205.91
2025-01-12 16:26:21,,2,71.6,41,OK,0.0,1,1207.22
2025-01-12 16:27:28,,2,71.6,41,OK,0.0,1,1207.27
2025-01-12 16:28:34,,2,71.6,41,OK,0.0,1,1207.42
2025-01-12 16:29:41,,2,69.8,41,OK,0.0,1,1205.52
2025-01-12 16:30:47,,2,69.8,41,OK,0.0,1,1206.96
2025-01-12 16:31:53,,2,69.8,41,OK,0.0,1,1207.31
2025-01-12 16:33:00,,2,69.8,41,OK,0.0,1,1207.29
2025-01-12 16:34:07,,2,69.8,41,OK,0.0,1,1207.34
2025-01-12 16:35:13,,2,69.8,41,OK,0.0,1,1207.25
2025-01-12 16:36:20,,2,69.8,41,OK,0.0,1,1207.45
2025-01-12 16:37:26,,2,69.8,41,OK,0.0,1,1207.32
2025-01-12 16:38:33,,2,69.8,41,OK,0.0,1,1207.49
2025-01-12 16:39:39,,2,69.8,41,OK,0.0,1,1207.33
2025-01-12 16:40:46,,2,69.8,41,OK,0.0,1,1207.36
2025-01-12 16:41:52,,2,69.8,41,OK,0.0,1,1207.38
2025-01-12 16:42:58,,2,69.8,41,OK,0.0,1,1207.49
2025-01-12 16:44:05,,2,69.8,41,OK,0.0,1,1207.34
2025-01-12 16:45:12,,2,69.8,41,OK,0.0,1,1207.46
2025-01-12 16:46:18,,2,69.8,41,OK,0.0,1,1207.4
2025-01-12 16:47:25,,2,69.8,41,OK,0.0,1,1207.49
2025-01-12 16:48:31,,2,69.8,42,OK,0.0,1,1207.47
2025-01-12 16:49:38,,2,69.8,41,OK,0.0,1,1207.45
2025-01-12 16:50:44,,2,69.8,42,OK,0.0,1,1207.49
2025-01-12 16:51:51,,2,69.8,42,OK,0.0,1,1207.53
2025-01-12 16:52:57,,2,69.8,42,OK,0.0,1,1207.53
2025-01-12 16:54:04,,2,69.8,42,OK,0.0,1,1207.49
2025-01-12 16:55:10,,2,69.8,42,OK,0.0,1,1207.4
2025-01-12 16:56:17,,2,69.8,42,OK,0.0,1,1207.53
2025-01-12 16:57:24,,2,69.8,42,OK,0.0,1,1207.62
2025-01-12 16:58:31,,2,69.8,42,OK,0.0,1,1207.55
2025-01-12 16:59:37,,2,69.8,42,OK,0.0,1,1207.71
2025-01-12 17:00:44,,2,69.8,42,OK,0.0,1,1207.61
2025-01-12 17:01:50,,2,69.8,42,OK,0.0,1,1207.55
2025-01-12 17:02:56,,2,69.8,42,OK,0.0,1,1207.8
2025-01-12 17:04:03,,2,69.8,42,OK,0.0,1,1207.7
2025-01-12 17:05:09,,2,69.8,42,OK,0.0,1,1207.78
2025-01-12 17:06:16,,2,69.8,42,OK,0.0,1,1207.71
2025-01-12 17:07:22,,2,69.8,42,OK,0.0,1,1206.31
2025-01-12 17:08:29,,2,69.8,42,OK,0.0,1,1207.6
2025-01-12 17:09:35,,2,69.8,42,OK,0.0,1,1207.4
2025-01-12 17:10:42,,2,69.8,42,OK,0.0,1,1207.66
2025-01-12 17:11:48,,2,69.8,42,OK,0.0,1,1207.76
2025-01-12 17:12:55,,2,69.8,42,OK,0.0,1,1207.61
2025-01-12 17:14:01,,2,69.8,42,OK,0.0,1,1207.76
2025-01-12 17:15:08,,2,69.8,42,OK,0.0,1,1207.64
2025-01-12 17:16:15,,2,69.8,42,OK,0.0,1,1207.78
2025-01-12 17:17:22,,2,50.0,149,OK,0.0,1,1207.81
2025-01-12 17:18:28,,2,69.8,42,OK,0.0,1,1207.72
2025-01-12 17:19:35,,2,69.8,42,OK,0.0,1,1207.62
2025-01-12 17:20:41,,2,69.8,42,OK,0.0,1,1207.83
2025-01-12 17:21:48,,2,69.8,42,OK,0.0,1,1207.78
2025-01-12 17:22:54,,2,69.8,42,OK,0.0,1,1207.72
2025-01-12 17:24:00,,2,69.8,42,OK,0.0,1,1207.74
2025-01-12 17:25:07,,2,69.8,42,OK,0.0,1,1207.84
2025-01-12 17:26:14,,2,69.8,42,OK,0.0,1,1207.84
2025-01-12 17:27:20,,2,69.8,42,OK,0.0,1,1207.97
2025-01-12 17:28:27,,2,69.8,42,OK,0.0,1,1207.75
2025-01-12 17:29:33,,2,69.8,42,OK,0.0,1,1207.86
2025-01-12 17:30:39,,2,69.8,42,OK,0.0,1,1207.58
2025-01-12 17:31:46,,2,69.8,42,OK,0.0,1,1207.43
2025-01-12 17:32:52,,2,69.8,42,OK,0.0,1,1206.32
2025-01-12 17:33:59,,2,69.8,42,OK,0.0,1,1207.74
2025-01-12 17:35:06,,2,69.8,42,OK,0.0,1,1207.89
2025-01-12 17:36:12,,2,69.8,43,OK,0.0,1,1207.8
2025-01-12 17:37:19,,2,69.8,43,OK,0.0,1,1207.75
2025-01-12 17:38:25,,2,69.8,43,OK,0.0,1,1207.74
2025-01-12 17:39:32,,2,69.8,43,OK,0.0,1,1207.58
2025-01-12 17:40:38,,2,69.8,43,OK,0.0,1,1206.23
2025-01-12 17:41:45,,2,68.0,44,OK,0.0,1,1207.63
2025-01-12 17:42:51,,2,68.0,44,OK,0.0,1,1206.21
2025-01-12 17:43:58,,2,68.0,44,OK,0.0,1,1207.7
2025-01-12 17:45:04,,2,68.0,44,OK,0.0,1,1207.68
2025-01-12 17:46:11,,2,68.0,44,OK,0.0,1,1207.83
2025-01-12 17:47:17,,2,68.0,44,OK,0.0,1,1207.75
2025-01-12 17:48:24,,2,68.0,44,OK,0.0,1,1207.61
2025-01-12 17:49:30,,2,68.0,44,OK,0.0,1,1207.63
2025-01-12 17:50:37,,2,68.0,44,OK,0.0,1,1207.5
2025-01-12 17:51:46,,2,68.0,44,OK,0.0,1,1207.61
2025-01-12 17:52:52,,2,68.0,44,OK,0.0,1,1207.44
2025-01-12 17:53:58,,2,68.0,44,OK,0.0,1,1207.76
2025-01-12 17:55:05,,2,68.0,44,OK,0.0,1,1207.76
2025-01-12 17:56:12,,2,68.0,44,OK,0.0,1,1207.7
2025-01-12 17:57:18,,2,68.0,44,OK,0.0,1,1207.68
2025-01-12 17:58:25,,2,68.0,44,OK,0.0,1,1207.65
2025-01-12 17:59:32,,2,68.0,44,OK,0.0,1,1207.85
2025-01-12 18:00:38,,2,68.0,44,OK,0.0,1,1207.72
2025-01-12 18:01:44,,2,68.0,44,OK,0.0,1,1207.67
2025-01-12 18:02:51,,2,68.0,44,OK,0.0,1,1207.8
2025-01-12 18:03:58,,2,68.0,44,OK,0.0,1,1207.76
2025-01-12 18:05:04,,2,68.0,44,OK,0.0,1,1207.88
2025-01-12 18:06:11,,2,68.0,44,OK,0.0,1,1207.87
2025-01-12 18:07:18,,2,68.0,44,OK,0.0,1,1207.78
2025-01-12 18:08:27,,2,68.0,44,OK,0.0,1,1207.7
2025-01-12 18:09:33,,2,68.0,44,OK,0.0,1,1207.79
2025-01-12 18:10:39,,2,68.0,44,OK,0.0,1,1207.77
2025-01-12 18:11:46,,2,68.0,44,OK,0.0,1,1207.74
2025-01-12 18:12:52,,2,68.0,44,OK,0.0,1,1207.81
2025-01-12 18:13:59,,2,68.0,44,OK,0.0,1,1207.86
2025-01-12 18:15:06,,2,68.0,44,OK,0.0,1,1207.73
2025-01-12 18:16:13,,2,68.0,44,OK,0.0,1,1207.9
2025-01-12 18:17:19,,2,68.0,44,OK,0.0,1,1206.04
2025-01-12 18:18:26,,2,68.0,44,OK,0.0,1,1207.92
2025-01-12 18:19:32,,2,68.0,44,OK,0.0,1,1207.76
2025-01-12 18:20:39,,2,68.0,44,OK,0.0,1,1207.75
2025-01-12 18:21:45,,2,68.0,44,OK,0.0,1,1208.04
2025-01-12 18:22:52,,2,68.0,44,OK,0.0,1,1207.85
2025-01-12 18:23:58,,2,68.0,44,OK,0.0,1,1208.19
2025-01-12 18:25:05,,2,66.2,44,OK,0.0,1,1208.15
2025-01-12 18:26:12,,2,68.0,44,OK,0.0,1,1208.18
2025-01-12 18:27:18,,2,66.2,44,OK,0.0,1,1208.24
2025-01-12 18:28:25,,2,66.2,44,OK,0.0,1,1208.21
2025-01-12 18:29:31,,2,66.2,44,OK,0.0,1,1208.31
2025-01-12 18:30:37,,2,66.2,44,OK,0.0,1,1208.16
2025-01-12 18:31:44,,2,66.2,44,OK,0.0,1,1208.22
2025-01-12 18:32:51,,2,66.2,44,OK,0.0,1,1208.32
2025-01-12 18:33:58,,2,66.2,44,OK,0.0,1,1208.09
2025-01-12 18:35:04,,2,66.2,44,OK,0.0,1,1208.21
2025-01-12 18:36:11,,2,66.2,44,OK,0.0,1,1208.1
2025-01-12 18:37:17,,2,66.2,44,OK,0.0,1,1208.3
2025-01-12 18:38:24,,2,66.2,44,OK,0.0,1,1208.64
2025-01-12 18:39:30,,2,66.2,44,OK,0.0,1,1208.35
2025-01-12 18:40:37,,2,66.2,44,OK,0.0,1,1208.26
2025-01-12 18:41:44,,2,66.2,44,OK,0.0,1,1208.31
2025-01-12 18:42:50,,2,66.2,44,OK,0.0,1,1208.28
2025-01-12 18:43:56,,2,66.2,44,OK,0.0,1,1208.41
2025-01-12 18:45:03,,2,66.2,44,OK,0.0,1,1208.35
2025-01-12 18:46:10,,2,66.2,44,OK,0.0,1,1207.0
2025-01-12 18:47:16,,2,66.2,44,OK,0.0,1,1208.38
2025-01-12 18:48:22,,2,66.2,44,OK,0.0,1,1208.34
2025-01-12 18:49:29,,2,66.2,44,OK,0.0,1,1208.39
2025-01-12 18:50:35,,2,66.2,44,OK,0.0,1,1206.9
2025-01-12 18:51:42,,2,66.2,44,OK,0.0,1,1208.44
2025-01-12 18:52:48,,2,66.2,44,OK,0.0,1,1208.47
2025-01-12 18:53:55,,2,66.2,44,OK,0.0,1,1208.4
2025-01-12 18:55:01,,2,66.2,44,OK,0.0,1,1208.37
2025-01-12 18:56:08,,2,66.2,44,OK,0.0,1,1208.4
2025-01-12 18:57:15,,2,66.2,44,OK,0.0,1,1208.28
2025-01-12 18:58:21,,2,66.2,44,OK,0.0,1,1208.5
2025-01-12 18:59:27,,2,66.2,44,OK,0.0,1,1208.42
2025-01-12 19:00:34,,2,66.2,44,OK,0.0,1,1208.34
2025-01-12 19:01:40,,2,66.2,44,OK,0.0,1,1208.51
2025-01-12 19:02:47,,2,66.2,44,OK,0.0,1,1208.32
2025-01-12 19:03:53,,2,66.2,44,OK,0.0,1,1208.37
2025-01-12 19:05:00,,2,66.2,44,OK,0.0,1,1208.53
2025-01-12 19:06:07,,2,66.2,44,OK,0.0,1,1206.87
2025-01-12 19:07:13,,2,66.2,44,OK,0.0,1,1208.55
2025-01-12 19:08:20,,2,66.2,44,OK,0.0,1,1208.29
2025-01-12 19:09:27,,2,66.2,44,OK,0.0,1,1208.53
2025-01-12 19:10:33,,2,66.2,44,OK,0.0,1,1208.32
2025-01-12 19:11:40,,2,66.2,44,OK,0.0,1,1208.43
2025-01-12 19:12:46,,2,66.2,44,OK,0.0,1,1208.41
2025-01-12 19:13:53,,2,66.2,44,OK,0.0,1,1208.53
2025-01-12 19:14:59,,2,66.2,44,OK,0.0,1,1208.37
2025-01-12 19:16:07,,2,66.2,44,OK,0.0,1,1208.52
2025-01-12 19:17:13,,2,66.2,44,OK,0.0,1,1208.44
2025-01-12 19:18:20,,2,66.2,44,OK,0.0,1,1208.62
2025-01-12 19:19:26,,2,66.2,44,OK,0.0,1,1208.64
2025-01-12 19:20:33,,2,66.2,44,OK,0.0,1,1208.51
2025-01-12 19:21:39,,2,66.2,44,OK,0.0,1,1207.09
2025-01-12 19:22:46,,2,66.2,44,OK,0.0,1,1208.41
2025-01-12 19:23:52,,2,66.2,44,OK,0.0,1,1207.21
2025-01-12 19:24:59,,2,66.2,44,OK,0.0,1,1208.65
2025-01-12 19:26:06,,2,66.2,44,OK,0.0,1,1208.42
2025-01-12 19:27:13,,2,66.2,44,OK,0.0,1,1208.39
2025-01-12 19:28:19,,2,66.2,44,OK,0.0,1,1207.17
2025-01-12 19:29:26,,2,66.2,44,OK,0.0,1,1208.59
2025-01-12 19:30:32,,2,66.2,44,OK,0.0,1,1208.57
2025-01-12 19:31:39,,2,66.2,44,OK,0.0,1,1208.46
2025-01-12 19:32:45,,2,66.2,44,OK,0.0,1,1208.53
2025-01-12 19:33:52,,2,66.2,44,OK,0.0,1,1207.2
2025-01-12 19:34:59,,2,66.2,44,OK,0.0,1,1207.15
2025-01-12 19:36:07,,2,66.2,44,OK,0.0,1,1208.59
2025-01-12 19:37:13,,2,66.2,44,OK,0.0,1,1208.63
2025-01-12 19:38:20,,2,66.2,44,OK,0.0,1,1208.71
2025-01-12 19:39:26,,2,66.2,44,OK,0.0,1,1208.57
2025-01-12 19:40:32,,2,66.2,44,OK,0.0,1,1208.71
2025-01-12 19:41:39,,2,66.2,44,OK,0.0,1,1208.78
2025-01-12 19:42:45,,2,64.4,44,OK,0.0,1,1208.64
2025-01-12 19:43:52,,2,64.4,44,OK,0.0,1,1208.79
2025-01-12 19:44:59,,2,64.4,44,OK,0.0,1,1208.74
2025-01-12 19:46:06,,2,64.4,44,OK,0.0,1,1208.78
2025-01-12 19:47:13,,2,64.4,44,OK,0.0,1,1208.58
2025-01-12 19:48:19,,2,64.4,44,OK,0.0,1,1208.52
2025-01-12 19:49:26,,2,64.4,44,OK,0.0,1,1208.61
2025-01-12 19:50:32,,2,64.4,44,OK,0.0,1,1208.75
2025-01-12 19:51:38,,2,64.4,44,OK,0.0,1,1208.82
2025-01-12 19:52:45,,2,64.4,44,OK,0.0,1,1208.61
2025-01-12 19:53:52,,2,64.4,44,OK,0.0,1,1208.49
2025-01-12 19:54:58,,2,64.4,44,OK,0.0,1,1208.37
2025-01-12 19:56:06,,2,64.4,44,OK,0.0,1,1208.35
2025-01-12 19:57:13,,2,64.4,44,OK,0.0,1,1208.32
2025-01-12 19:58:20,,2,64.4,44,OK,0.0,1,1208.57
2025-01-12 19:59:26,,2,64.4,44,OK,0.0,1,1208.49
2025-01-12 20:00:32,,2,64.4,44,OK,0.0,1,1208.69
2025-01-12 20:01:39,,2,64.4,44,OK,0.0,1,1208.63
2025-01-12 20:02:46,,2,64.4,44,OK,0.0,1,1208.62
2025-01-12 20:03:52,,2,64.4,44,OK,0.0,1,1208.71
2025-01-12 20:04:59,,2,64.4,44,OK,0.0,1,1208.72
2025-01-12 20:06:06,,2,64.4,44,OK,0.0,1,1208.65
2025-01-12 20:07:13,,2,64.4,44,OK,0.0,1,1208.73
2025-01-12 20:08:19,,2,64.4,44,OK,0.0,1,1208.52
2025-01-12 20:09:26,,2,64.4,44,OK,0.0,1,1207.2
2025-01-12 20:10:32,,2,64.4,44,OK,0.0,1,1208.66
2025-01-12 20:11:39,,2,64.4,44,OK,0.0,1,1208.5
2025-01-12 20:12:46,,2,64.4,44,OK,0.0,1,1208.49
2025-01-12 20:13:52,,2,64.4,44,OK,0.0,1,1208.66
2025-01-12 20:14:59,,2,64.4,44,OK,0.0,1,1208.57
2025-01-12 20:16:07,,2,64.4,44,OK,0.0,1,1208.45
2025-01-12 20:17:13,,2,64.4,44,OK,0.0,1,1208.6
2025-01-12 20:18:20,,2,64.4,44,OK,0.0,1,1208.8
2025-01-12 20:19:26,,2,64.4,44,OK,0.0,1,1208.71
2025-01-12 20:20:33,,2,64.4,44,OK,0.0,1,1209.04
2025-01-12 20:21:40,,2,64.4,44,OK,0.0,1,1209.07
2025-01-12 20:22:46,,2,64.4,44,OK,0.0,1,1209.1
2025-01-12 20:23:53,,2,64.4,44,OK,0.0,1,1209.03
2025-01-12 20:24:59,,2,64.4,44,OK,0.0,1,1209.02
2025-01-12 20:26:07,,2,64.4,44,OK,0.0,1,1208.95
2025-01-12 20:27:13,,2,64.4,44,OK,0.0,1,1208.95
2025-01-12 20:28:20,,2,64.4,44,OK,0.0,1,1208.99
2025-01-12 20:29:27,,2,64.4,44,OK,0.0,1,1209.05
2025-01-12 20:30:33,,2,62.6,44,OK,0.0,1,1207.55
2025-01-12 20:31:40,,2,62.6,44,OK,0.0,1,1209.2
2025-01-12 20:32:47,,2,62.6,44,OK,0.0,1,1208.99
2025-01-12 20:33:53,,2,62.6,44,OK,0.0,1,1208.95
2025-01-12 20:35:00,,2,62.6,44,OK,0.0,1,1207.51
2025-01-12 20:36:08,,2,62.6,44,OK,0.0,1,1209.08
2025-01-12 20:37:14,,2,62.6,44,OK,0.0,1,1207.48
2025-01-12 20:38:21,,2,62.6,44,OK,0.0,1,1208.96
2025-01-12 20:39:27,,2,62.6,43,OK,0.0,1,1209.04
2025-01-12 20:40:34,,2,62.6,43,OK,0.0,1,1209.22
2025-01-12 20:41:41,,2,62.6,43,OK,0.0,1,1207.7
2025-01-12 20:42:47,,2,62.6,43,OK,0.0,1,1209.19
2025-01-12 20:43:53,,2,62.6,43,OK,0.0,1,1209.07
2025-01-12 20:45:02,,2,62.6,43,OK,0.0,1,1209.29
2025-01-12 20:46:10,,2,62.6,43,OK,0.0,1,1209.18
2025-01-12 20:47:16,,2,62.6,43,OK,0.0,1,1209.07
2025-01-12 20:48:23,,2,62.6,43,OK,0.0,1,1209.13
